,mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
25,dca632f89509,1648708588.271381,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,686.8369529953961,681.4587294913757,651.5189943508938,642.8164590301029,656.2194754805743,661.8912297349165,629.2130005014201,647.8556938084283,611.4245660749983,606.8162819173526,598.2081577511293,619.18979319753,623.8349140598016,628.1560315717744,653.3192175345831,661.4022981514352,670.374522188903,672.2157391790228,684.0796737222938,691.4340170977995,716.8946924060743,718.4705978674423,734.2431477378594,725.1041304529991,735.740443363011,764.3984563040405,803.3928055440875,867.9544918945924,130.64838307457157,899.7444081515595,855.4028290811294,831.7932435407251,813.6301371016194,830.4366321399846,850.6385836534809,849.3397435655534,853.1834503786392,847.1274992585237,848.2694147498188,857.168594851678,869.4734038485593,863.8616787426098,857.9813517786969,826.3776376451628,817.7193895218579,813.0781020295652,795.3873270300452,788.8434572207593,800.3055666431417,819.5028981034783,827.087661617558,866.068126650554,870.9179065790299,860.3400490503741,877.7385715576136,922.1480358380643,927.2863635360977,526.1606218637043,163.21764610482532,241.67126432408136
26,dca632f89509,1648708588.2717957,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,652.6576437919041,663.990963793936,692.5467493245492,672.1346591271722,681.2965580420909,640.5973774532644,749.6112325732586,548.7148622007609,741.8045564702336,654.5242547071881,643.0497647927414,594.6974020457799,668.5753510263447,657.4990494289707,631.2352968584694,670.1708737329608,657.9118481985257,709.5244886541972,688.4714954157507,692.314957226839,687.5943571612554,716.0816992494641,690.4527500126276,707.1386002757876,742.4634671147127,760.2137857208326,806.1327434114062,883.5587133858169,130.64838307457157,918.8280579085513,832.8313154534957,795.6934082924151,816.2824266147104,810.8273552366127,811.6760437514464,858.4183129453844,846.4827228006487,855.8860905517743,884.0684362649761,879.0364042518376,858.0914869639483,861.4435558990502,836.1064525525443,842.5888677166344,824.0982951080532,791.2502764612472,807.7109631545185,809.7808345472249,827.2127900365177,824.1583585695166,829.5757952110223,825.3968742368728,839.4152726749734,879.2599160657786,895.4155459896818,893.1797131596754,896.5009760173159,526.1606218637043,163.21764610482532,241.67126432408136
27,dca632f89509,1648708589.279303,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,642.6585407508408,643.4485216394548,595.9739927211589,592.8684508388012,621.122371195886,613.5283204547285,601.1131341103769,577.2486465986733,568.5015391359992,562.3281959852271,558.1415591048565,592.0557406190738,578.8099860921544,602.4167992345499,636.305744119916,651.1098217658831,661.5474283828787,643.8144142530516,658.2233663430675,664.0820732409511,682.9736451723448,687.5354536313018,719.4338051551373,733.8773739528968,731.2735466294401,750.5651204259361,788.7826062990994,854.2394277952757,130.64838307457157,884.0463788738688,856.8249529513015,815.5519603311612,804.1050926340412,818.5847543168636,819.2368399919525,826.1095568990835,841.1765569724349,827.0217651307612,829.7981682312874,840.8358936201522,851.6830396338769,845.0426024763485,833.6120200668894,811.326075015465,776.7110144706331,791.5232150733167,761.2207301433665,765.3940161772889,782.1847607822592,786.9434541312355,809.9734563552067,820.0006097558709,818.4919058854522,819.7658202194087,837.8174025406729,893.5054560549701,889.5504482602435,526.1606218637043,163.21764610482532,241.67126432408136
28,dca632f89509,1648708589.3000011,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,665.0541331350404,687.3790802752146,686.5602668375152,645.2797842796565,664.6773653435176,625.1399843235114,630.4482532293987,726.0337457721921,592.3993585411787,591.0346859533711,684.3632076609613,588.204896273399,639.0500762851061,683.2817866736973,626.3162140644292,656.1928070315919,704.0859322554314,679.3526330264717,709.4406247178124,719.419905201406,707.0905175435462,723.2046736574647,742.4890571584203,733.5529974037322,743.8131485796685,737.1519517711392,826.637163452019,942.1889407119996,130.64838307457157,949.8010317956072,867.742473317977,814.6023569816134,848.3984912763577,824.4640683498584,842.3265400069025,841.1926057687383,864.113418481625,896.3146768853002,885.7358522719965,873.9090341677445,861.2299344542083,848.8297827008663,850.0035294044372,842.7271207217672,848.1155581640983,799.951248514558,820.9457960182268,821.1138776077287,823.826438031701,821.0389759323244,819.3491319333901,814.4310897798537,823.9520617123304,886.8782329046079,919.0348197973785,876.0964558768629,910.7118095204432,526.1606218637043,163.21764610482532,241.67126432408136
29,dca632f89509,1648708590.2778628,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,666.706082168147,660.551284912837,654.7426975537795,652.8537355334654,637.7538710192201,612.7389329885934,614.2352969343264,611.2348157623222,611.1382822242442,602.6508110008648,596.3094834060582,602.0971682378186,616.2239852521159,621.3276108463232,626.2563372932844,634.5652054753712,650.1638255086175,668.3053194461346,678.846079755934,674.4716450674557,666.0480463149787,665.976726320072,664.3831725743812,674.7540292580697,679.178916044955,708.5202890531788,734.8013336950335,851.5286254730372,130.64838307457157,872.708427826843,762.4991803274282,749.9653325321111,744.5549005949796,752.8678502898101,761.5543316139696,773.0103492192068,767.1616518048852,791.0562559009314,803.7791985365135,796.8362441555981,784.9312071767819,772.9689515109906,763.3098977479592,752.7575971054692,736.7292582760643,729.836283011471,742.5961217243192,732.1488919611912,730.6161783043132,721.7340230306453,740.2330714038653,742.6143009665246,756.904221153509,781.3270761979262,815.8388321231099,827.8997523855168,800.9619216916619,526.1606218637043,163.21764610482532,241.67126432408136
30,dca632f89509,1648708590.2784994,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,552.6599316035133,566.007950474196,550.7031868438751,550.9564411094583,540.7124929202209,537.0884470922829,522.6872870082072,494.1032280809345,511.4000391083286,509.7695557798641,499.7299270606074,505.4305095658552,509.132595695856,517.4717383587243,537.6709030624588,552.4970588157008,560.1160594019779,548.7667992872747,543.9283040989869,556.3281405789213,576.7807208983323,563.2734682194787,581.2340320387306,576.989601292779,577.7274443887878,605.2338391068365,644.9503856886978,679.9558809216962,130.64838307457157,711.2812383298185,664.0368965652435,647.3831940975916,630.8922253443927,649.0893621066363,661.6623005733363,642.2164744071893,653.3062069198486,641.8597977751839,644.0753061560426,659.4368809825547,658.9112231552897,659.5286195458086,649.6399002524398,627.373094737095,620.8155925876862,605.1512207704782,603.9312874822764,618.0202262062303,601.2694903285881,621.1891821337522,631.9311671376876,630.8248568342881,641.8107197608965,654.198746559484,662.1072420688358,686.1668893206667,681.892953475837,526.1606218637043,163.21764610482532,241.67126432408136
31,dca632f89509,1648708590.279149,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,558.9651151905636,573.0558437011179,550.5143049912509,549.3641779366397,553.1084884541187,557.8422716144771,527.5699005819039,520.6630388264564,487.93954543570254,510.88256967722043,501.48280130030383,511.86326299120157,497.20921149954575,518.7137939172237,565.211464851873,560.1606912306504,544.2324870861717,568.2253074265524,567.9524627994847,535.5977968587996,566.095398320813,558.2329262951084,600.0041666521992,572.7844271626107,566.4715350306668,603.7234466210501,663.5495460024067,675.1066582400147,130.64838307457157,709.1466703017085,668.8684474543555,647.1862174057788,607.9909538800721,644.7177677092512,657.0007610345668,633.7822970074188,657.8951284209361,647.3924621124346,641.4639506628569,652.4185772952821,663.1930337390464,671.1497597407005,666.7233309252047,617.9482178953185,615.939120368239,612.1609265544478,605.98432322957,606.6712454039667,600.0008333327546,611.9231977952788,633.6955104780213,636.3976744143555,638.1864931193702,644.8573485663321,671.0543942185313,687.0232892704585,680.842125606223,526.1606218637043,163.21764610482532,241.67126432408136
32,dca632f89509,1648708591.2825124,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,686.1319115155627,678.7613719121028,652.147989339843,661.2866246946176,678.2403703702693,679.7308290786876,643.4788263804801,634.452519894121,637.0,616.000811687777,625.0199996800102,629.4354613461177,653.5212314837215,661.2185720319719,673.3795363686069,691.1736395436388,703.0917436579667,706.7396974841586,721.8483220178599,719.3364998385665,711.2306236376496,698.2048410029824,718.0062673821169,721.8226929101079,737.163482546443,735.0006802717941,781.4614513845197,864.1030031194198,130.64838307457157,902.6300460321493,825.5567818145521,794.3834086887766,774.4417344126025,795.3665821493885,788.0101522188658,781.3609921156801,791.8850926744359,802.9476944359452,799.6661803527769,799.6661803527769,782.8588633974837,791.6009095497553,808.5202533022905,754.1014520606627,748.3849276942982,733.7901607407938,736.778121282113,727.3898542047449,728.3323417231999,725.3392309809252,734.6543404894577,738.561439556656,758.6962501554888,766.3171667136265,796.9592210395712,836.0053827577906,828.444928767145,526.1606218637043,163.21764610482532,241.67126432408136
33,dca632f89509,1648708591.2826183,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,668.8751752008741,678.3782130935515,669.2592920535359,671.1795586875393,661.0484097250367,646.7101359960272,623.6104553324936,632.9178461696273,630.7138812488591,621.6703306415708,626.386462178103,619.4513701655684,624.5198155383061,652.7388451746992,681.0117473289282,690.50850827488,702.7182934860882,687.576177597799,690.1630242196404,696.8794730798146,715.7632290080289,717.0843743939761,731.5148665611656,725.3585320377779,737.0264581410901,757.2958470769531,778.9178390562126,856.4607404896035,130.64838307457157,881.8820782848464,818.8284313578761,797.0796697946824,780.1128123547261,796.8218119504511,813.1377497078831,792.9552320276347,814.343907695023,796.2794735518429,799.2521504506573,808.1986142032167,799.0025031249902,787.630624087205,766.4365596707923,749.9633324369933,751.1085141309477,739.3950229748642,731.5005126450699,727.8598766246151,728.6899203364899,727.3575461903176,738.231670954315,739.7350877172179,755.913354823157,773.0523914974974,788.6418705597617,806.6306465787176,805.2254342729121,526.1606218637043,163.21764610482532,241.67126432408136
34,dca632f89509,1648708591.2830245,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,703.1841863978456,680.3418258493299,663.2684222846735,671.1929677819934,674.8347945979075,645.0620125228271,651.4384084470304,589.1706034757674,633.0750350471893,604.2391910493724,610.7348033312004,648.5098303032885,625.0199996800102,643.3109667959967,675.1629432959128,703.1536105290223,688.0239821401576,664.1024017423819,693.5135182532493,678.9359321762253,740.9082264356363,707.8545048242612,745.1778311248933,730.8522422487325,715.8135232027962,753.1088898691875,799.6155326155189,837.924220917381,130.64838307457157,852.3033497528917,831.3416866728145,811.5275719283973,782.6787335810268,806.9510517993021,807.8861305901964,779.772402691965,815.6531125423356,790.0588585668792,786.5888379579258,800.3024428302091,799.6380431170093,814.1038017353807,774.0704102341078,747.871646741605,732.7769101165784,715.6570407674335,723.0283535242584,718.3042530850001,737.8245048790396,712.7776651944139,772.093258615823,767.4190511057176,774.7522184543908,761.614732000373,778.0160666721479,824.0643178781618,839.3741716302688,526.1606218637043,163.21764610482532,241.67126432408136
35,dca632f89509,1648708592.2839015,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,660.9281352764459,686.476510887299,689.6441111181912,680.8245001466971,672.4410754854287,668.6822862914794,670.188033316024,690.8118412418826,649.6160404423524,636.4966614209378,632.0039556838233,630.4641147599124,636.9583973855749,651.3839113763864,664.3643578639661,674.0400581567834,686.0532049338448,699.9714279883144,704.3819986342638,694.9856113618468,678.1983485677328,680.2426037819155,666.0668134654361,666.0668134654361,693.410412382162,704.9687936355765,715.0552426211558,846.916760962965,130.64838307457157,873.2158954118964,742.7469286372042,743.2375125086193,739.4383003334356,738.2960110958205,745.5742753072963,755.1953389686671,764.1374221957723,766.2460440354652,769.5251782755389,770.584842830431,764.7934361643019,755.145019185057,746.2177966250872,731.3856711749281,720.8945831395878,721.0062413044702,729.4285434502821,730.3814072113282,724.0062154429339,716.0733202682529,731.9323739253512,742.8876092653585,754.1889683627041,773.4662242140894,796.2267265044549,802.6038873566462,769.7798386551833,526.1606218637043,163.21764610482532,241.67126432408136
36,dca632f89509,1648708592.2840068,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,710.9669471923431,708.0112993448621,654.1444794538894,656.5972890592833,708.0183613438285,698.0150428178464,632.4634376784163,696.0869198598692,621.3855485928201,589.4276885250641,605.9042828698275,622.9807380649903,636.5477201278785,630.7368706520969,677.8266740103992,678.3568382496045,703.4948471737373,687.4714539528169,660.9281352764459,643.4788263804801,688.9716975319088,679.9977941140692,700.6404213289438,696.5701687554528,697.8495539871041,704.0007102269145,769.6395260120156,780.7438760566746,130.64838307457157,831.3777721349062,784.780224011793,756.7258420326347,748.1203111799599,757.2218961440564,748.3054189299982,746.1809432034565,767.9908853625803,742.1219576323018,753.5303577162634,778.0906116899239,782.5317884916881,783.5930066048318,767.1271081118174,732.4022119027222,720.3360326958523,724.925513414999,683.2898360139715,695.0755354635926,696.8299649125316,722.0110802473879,737.2950562698762,744.6240662240242,750.8801502237225,749.9473314840183,780.1877979050942,807.1065604986742,798.6344595620702,526.1606218637043,163.21764610482532,241.67126432408136
37,dca632f89509,1648708592.2840843,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,633.3821910979184,613.0660649554826,593.2756526270061,591.4803462499832,584.7537943442522,572.1651859384665,563.6426172673603,541.0813247562699,548.1788029466298,555.5366774570334,541.3658651965416,545.0009174304205,548.6756783383058,564.2171567756515,577.0909806954186,594.9453756438485,611.9035871769343,602.9610269329188,580.6418861914804,576.9332717047961,588.5184788942485,591.5445883447841,574.2751953549796,574.041810323952,596.6615456018596,605.537777516812,632.8917758985339,690.5251624669444,130.64838307457157,731.7485907058516,644.8100495494778,639.0148668067121,625.1823733919567,641.9197769192035,639.9640614909559,647.4519287174917,647.4225822443947,655.0030534279974,654.6823657316577,662.7405223765935,673.0141157509254,652.5618744609587,641.5372163795332,638.3768479511142,624.333244349522,609.3020597372046,600.9625612298989,605.2652311177308,619.1130752940047,607.8239876806442,637.5303914324398,633.0955694048096,637.8722442621249,647.2225274200521,660.3423354594191,682.9363074255168,699.1337497217539,526.1606218637043,163.21764610482532,241.67126432408136
