mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,label
b827ebba9e7b,1648722464,385.8523033,357.9944134,175.5818897,449.4018247,608.9868636,675.6130549,733.2209762,763.9875653,782.7803012,801.2802256,832.37011,879.6163937,897.4926184,927.2496967,991.0726512,933.5202194,990.4837202,1019.2198,1019.335568,1020.108328,995.4541677,961.7744018,955.9267754,902.6416786,854.6467106,792.1868466,751.721358,699.2317212,620.1427255,594.4451194,592.0211145,520.669761,130.6483831,389.3443206,377.0649811,306.0065359,252.0972035,243.2878953,200.7211997,185.1620912,208.655218,266.5801943,327.8444753,358.2080401,350.6821923,422.8959683,446.453805,522.8575332,546.0586049,534.1582163,596.9053526,598.4120654,627.8733949,653.2763581,638.7746081,632.6649982,626.572422,675.0,666.5808278,622.1977178,602.0373743,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722464,385.8523033,357.9944134,175.5818897,449.4018247,589.185879,603.1956565,649.739948,699.6177528,729.8116195,754.3851801,791.1618039,829.0313625,877.7043922,906.4529773,932.3776059,958.7377118,985.2923424,1004.710904,1009.846028,1008.137391,996.5470385,974.5034633,943.0021209,908.0352416,872.0882983,834.9065816,783.1634568,725.9593653,670.4103221,624.4237343,580.6108852,532.5382615,130.6483831,383.547911,347.1771882,279.4011453,217.5890622,152.2662142,87.20091743,68.59300256,106.4377752,180.69311,257.7828544,327.2873355,386.7040212,428.8507899,470.5677422,510.3136291,555.5555778,602.9344906,647.3530721,682.5869908,705.0709184,711.4246271,718.8080411,727.008253,745.0167783,754.5926053,738.8870008,707.5627181,696.6462517,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722464,385.8523033,357.9944134,175.5818897,449.4018247,615.117062,678.1401035,734.1743662,776.7959835,801.1054862,815.2061089,825.0193937,867.1112962,885.7358523,923.3200962,955.2533695,979.4294257,991.6395515,1005.036318,1022.264154,1034.551594,1036.272165,1029.707726,1005.712185,971.6377926,939.6855857,889.0742376,859.4102629,828.746644,791.432246,745.9819033,694.5422953,657.4229993,130.6483831,545.3549303,439.6100545,383.520534,325.6516544,259.356897,207.6246613,196.0229578,196.977156,236.6622065,280.303407,328.6609195,380.1315562,426.5923112,474.7093848,520.1009517,557.0008977,591.2444503,617.9846276,644.1816514,673.902812,707.663762,741.9467636,764.8751532,774.7315664,772.2408951,769.4621498,764.0104711,740.6706421,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722464,385.8523033,357.9944134,175.5818897,449.4018247,669.9141736,674.4634905,709.3553411,758.1457643,798.2136306,835.2754037,871.0596994,899.5137575,945.1941599,983.329548,1020.627258,1056.193638,1084.679676,1105.848543,1116.767657,1114.0,1097.718088,1075.896835,1050.518443,1020.621379,983.7733479,941.3846185,892.4942577,851.9213579,809.2990795,768.7190644,713.1795005,724.5391639,130.6483831,638.1864931,524.6503598,488.7095252,436.6165366,380.2959374,337.5218511,328.6943869,313.0399336,323.6309627,339.5776789,362.9931129,395.9898989,436.285457,471.8188212,490.7871229,501.6153905,518.8448708,535.7200762,549.2249084,565.1734247,606.5904714,625.8729903,653.4783853,661.8534581,652.2392199,636.6945893,633.1903347,651.4115443,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722465,385.8523033,357.9944134,175.5818897,449.4018247,591.2224624,632.8704449,677.031757,702.1253449,712.573505,732.4923208,767.0019557,825.1363524,846.1158313,876.0028539,909.4553315,942.7555357,965.0953321,971.4839165,969.5529898,971.3928145,982.5650106,978.603597,959.2064428,916.3323633,872.2499642,832.9207645,808.9227404,768.5102472,714.8496345,673.4248288,654.5968225,599.0701128,130.6483831,436.3576515,445.4581911,379.2308004,307.3711112,258.9845555,219.2555587,191.1334612,199.9049774,212.3605425,253.1244753,304.8032152,370.021621,412.3105626,457.5642031,488.8363734,505.3513629,525.8374273,525.8374273,571.0131347,597.7374005,604.3310351,618.2046587,613.6220335,620.9838967,623.1035227,609.5941273,599.488115,569.5770361,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722465,385.8523033,357.9944134,175.5818897,449.4018247,536.041976,576.0043403,590.9940778,643.5720628,652.8989202,685.946062,708.8420134,768.3130872,787.1067272,836.5578282,825.6512581,857.5039359,853.4225214,889.4655699,892.4897759,910.004945,899.5693414,891.5430444,867.5350137,855.5290761,805.3601679,825.9545992,754.1916202,749.3623956,713.2236676,689.1190028,661.5111488,586.9310011,130.6483831,464.2467017,406.115747,349.181901,316.3558123,239.585058,161.4713597,143.1258188,168.5496959,195.1435369,278.2103521,312.7746793,370.9514793,439.5918562,454.3412814,509.2190099,546.502516,576.0312492,630.5751343,645.8211827,633.8091195,618.728535,605.3643531,589.9321995,644.6859701,671.3598141,631.5354305,607.3162273,566.6753921,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722465,385.8523033,357.9944134,175.5818897,449.4018247,505.2019398,537.9042666,569.2187629,595.8095333,622.6917375,649.8253612,681.6223294,721.6453423,758.7212927,796.4420883,834.1013128,865.8914482,891.1324256,913.161541,933.1420042,946.1839145,953.9696012,953.1657778,941.0642911,917.3843251,890.294895,859.4789119,837.3655116,811.1874013,781.4480149,745.7459353,698.5162847,657.0677286,130.6483831,552.1231747,552.1231747,415.0084336,362.5713723,305.1196487,238.7990787,171.1432149,87.32124598,18.68154169,70.71067812,139.778396,204.413796,260.0346131,314.6823796,364.0714216,409.7657868,447.1263803,481.601495,510.0784253,533.476335,550.0727225,575.8168111,592.6255141,604.0033112,609.7770084,605.6946425,589.2113373,562.5548862,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722465,385.8523033,357.9944134,175.5818897,449.4018247,500.6365947,499.0490958,533.0375221,587.7312311,635.1771406,666.2739677,691.3848422,720.0173609,759.3108718,802.1103415,847.2307832,880.1664615,899.8955495,911.0444556,920.4330503,925.2859018,926.7793696,922.0498902,907.4320911,881.3081187,844.2493707,803.3741345,751.9920212,702.5560476,657.0426166,615.6524994,572.552181,481.9813274,130.6483831,351.4612354,356.2372805,286.9233347,218.5062928,155.4252232,104.3886967,79.40403012,122.6539849,188.8094277,264.8641161,335.0596962,396.2032307,445.1213318,491.016293,534.9140118,581.257258,628.1560316,667.4278987,692.2492326,707.1810235,731.0902817,724.1684887,739.2705865,753.9827584,754.4832669,738.3691489,715.0251744,706.6293229,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722466,385.8523033,357.9944134,175.5818897,449.4018247,546.688211,553.1365112,572.9650949,607.6841285,644.5936705,683.4244655,722.5821753,751.0825521,793.7720076,827.2538909,862.3549153,891.77856,916.8085951,936.0432682,952.5387131,961.1597162,965.0497397,962.9382119,956.8970687,940.8294213,922.213099,882.0277773,864.067127,829.6915089,785.6118635,741.9413723,695.8886405,665.8235502,130.6483831,558.0770556,496.7293025,444.0720662,394.6859511,343.9098719,296.8164416,246.0447114,195.0025641,141.5485782,98.22932352,88.50988645,109.0183471,137.8767566,170.0176461,203.7670238,236.7635952,266.8651345,296.9511744,323.2413959,352.0525529,363.9024595,385.9663198,391.126578,393.6292672,391.3936637,388.1056557,393.6000508,413.2698876,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722467,385.8523033,357.9944134,175.5818897,449.4018247,590.5395838,637.9130035,656.3246148,685.3962358,757.4298647,742.2162758,835.2754037,823.8567837,873.8495294,925.8012746,944.3288622,997.5910986,991.1861581,1038.405027,1074.188531,1020.788421,990.9959637,1055.682717,1018.547986,930.9119185,875.7214169,927.9466579,871.1842515,758.8754839,783.6044921,694.5192582,616.5719747,571.317775,130.6483831,438.755057,417.9724871,322.3740064,305.8970415,222.8474815,197.5170879,157.876534,200.8706051,244.7529367,238.6650372,293.8996427,372.5801927,414.8795006,475.9716378,445.9820624,473.3846216,577.8797453,584.965811,590.9526208,649.6906956,638.6610995,676.6187996,696.0531589,700.1785487,675.960058,687.4656355,653.5786104,646.0123838,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722467,385.8523033,357.9944134,175.5818897,449.4018247,531.116748,556.3200518,596.2499476,646.6598797,687.6518014,715.99581,737.5127118,750.8781526,789.3605007,823.7432853,857.3569852,889.5645002,913.019715,934.2815421,954.0,966.7766029,977.9412048,975.6561894,971.3665631,953.0886632,933.5228974,889.994382,888.5448779,872.0258024,839.4242074,810.8575707,768.1490741,768.4380261,130.6483831,688.3029856,623.3498215,581.2202681,547.86951,502.0697163,471.4954931,463.0421147,430.0813876,424.5291509,425.170554,431.5611197,445.9203965,471.2218161,495.1252367,524.9476164,541.1413863,559.1779681,568.0818603,577.2573083,595.5577218,618.8675141,641.4312122,655.9031941,664.3530688,658.1565163,648.3162808,647.4233545,645.1046427,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722467,385.8523033,357.9944134,175.5818897,449.4018247,660.2863015,630.967511,645.3293733,687.1884749,724.8592967,747.3928017,772.5729739,804.7887922,840.7484761,878.3740661,921.468936,939.6275858,947.5547478,946.7977609,941.8115523,935.0085561,932.7432659,926.5387202,900.7624548,874.5375921,821.5187156,783.8245977,726.7220927,683.710465,648.8890506,599.473102,562.1903592,502.7146308,130.6483831,464.2251609,403.9269736,356.3958473,327.8185474,280.2730811,269.4624278,266.1014844,281.96631,305.0983448,341.5625858,374.3273968,420.3260639,462.7504727,498.0813187,544.79721,563.2051136,596.4000335,606.6836078,632.6365465,644.8542471,687.6641622,688.8904122,695.5465477,685.6157816,656.4792457,639.7515143,650.0038461,686.0502897,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722468,385.8523033,357.9944134,175.5818897,449.4018247,573.4954228,591.8487983,634.0504712,675.9178944,710.5223431,735.8315025,761.7151699,796.6052975,823.8379695,855.5144651,883.2043931,905.9232859,917.7521452,924.4035915,925.1686333,921.2274421,911.2787718,895.1318339,871.0878257,840.7865365,801.6445596,761.7571792,707.745717,657.3431372,609.60479,563.0346348,517.4292222,476.2824792,130.6483831,363.3978536,325.884949,276.0235497,228.9650628,182.9890707,145.6021978,126.3962025,146.4137972,188.663722,240.4682931,294.9779653,342.5842962,389.1336531,432.0196755,471.4244372,505.4750241,533.4810212,557.0718087,570.5374659,581.2925253,602.8175512,598.6526539,608.2836509,613.4989813,609.026272,593.412167,576.0355892,570.2359161,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722468,385.8523033,357.9944134,175.5818897,449.4018247,506.6162256,514.8174434,607.9087103,627.4073637,609.9458992,641.3649507,670.8002683,719.292013,741.1949811,769.6707088,819.5395048,805.4638415,831.5587772,852.3297484,838.9523228,863.3846188,834.5280103,860.5074085,861.2810227,828.3338699,828.1624237,776.1604216,739.6357211,706.5083156,678.2484795,683.9839179,643.9604025,555.4547686,130.6483831,490.0163263,498.5669464,428.2639373,354.3585755,316.6101704,281.4427118,273.0311338,221.1990054,220.1930971,203.0492551,160.6268969,169.7998822,208.5689334,206.9806754,256.8151086,343.2098483,345.6009259,393.2759845,412.68511,456.4263358,481.5184316,469.7765426,475.1052515,485.0041237,525.8745097,523.5456045,478.9091772,491.1537438,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722468,385.8523033,357.9944134,175.5818897,449.4018247,495.0363623,502.2718387,534.0383881,578.0864987,621.4000322,661.8307941,699.5805886,743.5892683,774.5611661,811.2213015,811.2213015,882.3882365,911.8826679,938.8892373,959.7926859,978.5198005,985.7078675,988.2008905,982.2066992,968.2091716,947.2328119,925.5884615,885.6528665,848.9157791,809.4998456,774.1401682,738.054876,709.0571204,130.6483831,636.7393501,558.3206964,494.7858122,425.8931791,356.2527193,283.7692725,283.7692725,144.3606595,80.65358021,48.60041152,92.09777413,152.7416119,213.9088591,275.0363612,333.5880693,388.4147268,434.7159992,477.1519674,513.3078998,544.0588203,572.923206,603.8418667,622.8394657,628.6087814,620.8252572,602.7022482,593.010118,606.0825026,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722468,385.8523033,357.9944134,175.5818897,449.4018247,528.4183948,595.9093891,638.4426364,666.1471309,694.4847011,726.3993392,766.1651258,813.000615,858.7851885,899.6538223,933.0107181,956.3482629,970.3221115,978.7011801,985.8194561,989.6767149,991.2587957,983.7733479,969.2110193,944.1191662,912.607254,842.3211976,827.2714186,776.0959992,723.6269757,671.8400107,621.4056646,582.1151089,130.6483831,481.2411038,414.406805,346.0,275.4650613,207.5114455,151.0132445,118.5116028,150.6585544,199.218473,253.0553299,306.4522801,356.5529414,401.2692363,442.7934056,483.2649377,521.9358198,564.200319,605.3527897,638.6086439,659.7401003,661.2866247,668.4317467,668.2162824,669.7947447,675.7070371,676.490946,668.3000823,636.7998116,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722469,385.8523033,357.9944134,175.5818897,449.4018247,623.3538321,640.688692,688.2383308,729.8575203,766.6452896,783.4513386,803.3928055,810.0598743,853.9865339,891.2014363,938.8716632,973.7068347,995.7434409,1013.984221,1018.096754,1021.812116,996.8435183,975.3548072,955.4778909,941.0318804,914.7004974,820.3273737,821.4937614,769.0318589,726.2843796,675.7403347,601.8114323,621.9855304,130.6483831,456.2817112,371.7324307,304.4815265,254.4484231,200.0624902,145.0,127.4048665,116.4001718,166.2077014,210.9502311,263.865496,328.239242,385.7304759,432.7817002,456.8435181,493.0253543,522.3485426,541.2106799,556.8213358,577.169819,637.8244273,655.9519799,687.7921198,695.9489924,679.2142519,640.90951,606.3398387,595.8363869,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722469,385.8523033,357.9944134,175.5818897,449.4018247,521.6761447,566.1978453,605.5551172,637.3233088,662.8695196,683.8106463,708.0176551,743.2307852,760.5899026,789.7949101,818.4130986,841.8343067,859.8430089,871.6753983,880.4209221,883.802014,881.803266,874.2471047,859.5586077,836.6438908,808.9264491,782.9240065,747.6021669,715.8058396,685.6821421,654.634249,620.9669879,568.4127022,130.6483831,471.5612367,449.6053825,397.7247792,345.325933,286.9233347,226.2763797,152.0032894,98.95453501,57.218878,71.50524456,113.8463877,154.8418548,194.0773042,236.6030431,280.585103,324.2375672,364.910948,399.1716423,424.1179081,441.4804639,461.3296002,466.2745972,481.0374206,493.8714408,503.626846,502.6748452,488.3287827,462.5689138,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722470,385.8523033,357.9944134,175.5818897,449.4018247,509.2150823,526.2176356,553.2612403,579.6153897,603.9246642,617.3305436,639.0312981,664.7112155,701.6851146,732.7386983,755.8438992,768.8075182,771.260008,771.2950149,767.6835285,771.0525274,765.117638,757.7704138,741.6481646,714.0203078,683.1873828,657.0616409,626.57322,607.8174068,590.2982297,555.0,517.6040958,520.3892774,130.6483831,458.3677563,401.2094216,385.3517873,364.6601157,325.6132675,295.6010825,307.0716529,291.756748,324.3532025,353.2208941,369.8553771,385.8769234,393.6000508,408.3331973,438.1700583,458.170274,477.4033934,487.898555,491.0651688,505.2464745,523.4214363,522.670068,522.8250185,520.3124062,511.6610206,509.9274458,501.5226814,489.5467291,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722470,385.8523033,357.9944134,175.5818897,449.4018247,566.776852,566.1280774,594.1077343,632.1139138,667.929637,693.0872961,714.200252,741.8382573,757.0997292,783.0159641,812.7072043,837.9427188,858.4462709,858.4462709,883.2870428,887.3246306,887.2880028,883.4262844,875.1714118,863.4813258,850.6562173,823.4761684,814.3439077,787.5341262,758.6632982,730.7325092,704.597048,668.5416965,130.6483831,593.5697095,567.3323541,526.0998004,479.5518741,432.649974,392.474203,363.0495834,339.7366627,319.7561571,308.3650434,309.5948966,321.9503067,335.0895403,349.4939198,365.0054794,379.5115282,389.0514105,393.6495904,400.7842312,417.8516483,446.1356296,470.9331163,488.3625702,490.2917499,476.2394356,453.2162839,440.1636059,457.0393856,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722470,385.8523033,357.9944134,175.5818897,449.4018247,646.320354,659.7575312,688.8200055,728.1957155,761.1070884,787.5239679,810.0253082,832.0390616,866.2586219,898.9688537,925.8876822,948.2046193,966.9751807,985.9437104,1007.915175,1021.00049,1024.860966,1014.820181,997.3489861,974.0313137,948.2874037,920.9565679,890.8675547,856.5103619,817.7872584,781.4038648,745.8820282,704.1136272,130.6483831,600.6829447,583.3369524,532.4593881,485.7211134,447.1263803,411.830062,386.6742815,337.8165182,305.1196487,279.5156525,273.5854528,283.1960452,301.4382192,314.0971187,322.5182165,331.4754893,347.4967626,365.3080892,380.5798208,392.7811095,419.2374029,424.7752347,444.2758152,461.6773765,468.027777,459.6661832,449.4452136,456.2280132,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722470,385.8523033,357.9944134,175.5818897,449.4018247,765.3103945,788.766125,821.1625905,867.1683804,906.8241285,935.5479678,957.538511,980.5080316,1018.887629,1056.18985,1093.188456,1127.840858,1158.745011,1182.056682,1201.352987,1208.664139,1197.604275,1169.702954,1128.564575,1076.756704,1021.141518,955.9231141,905.9028646,847.5435092,785.0764294,715.6102291,641.4429047,602.137858,130.6483831,467.4633675,351.5366268,278.2175408,201.0198995,120.3328717,43.01162634,50.56678752,123.6001618,194.2009269,266.0018797,336.4297847,405.5046239,468.0523475,522.0612991,565.2839994,600.9675532,632.1139138,658.0129178,684.5794329,709.2820314,745.373061,770.2519068,804.5321622,824.4495133,817.5921966,794.4841093,780.6574153,789.4358745,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722470,385.8523033,357.9944134,175.5818897,449.4018247,584.7777356,605.6071334,639.1815079,677.1536015,706.1451692,724.1995581,742.3880387,753.8653726,777.084294,796.1890479,821.9549866,846.7449439,864.1556573,876.3617974,875.8430225,868.7583093,852.8364439,831.6952567,805.0844676,775.4650218,743.0242257,727.8193457,663.9307193,615.4811126,566.1492736,509.9460756,454.3676925,410.0987686,130.6483831,314.0843836,244.124968,190.9659656,137.4372584,79.0569415,37.57658846,74.40430095,117.2902383,175.5135322,232.1421978,282.8161947,334.4009569,375.353167,414.6625134,447.6293109,467.7135876,489.5681771,504.3847738,525.0380939,547.7116029,558.7933428,596.1962764,607.0123557,609.5063576,593.0539604,567.5077092,547.9507277,550.4661661,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722471,385.8523033,357.9944134,175.5818897,449.4018247,648.8528339,722.2001108,803.1251459,758.1035549,827.314934,882.0124716,918.8090117,938.6165351,962.6006441,935.4795562,996.2554893,1043.874035,1128.261051,1101.356436,1114.576153,1041.798445,1136.774824,1111.109806,1017.131752,1037.451204,907.2386676,915.004918,874.2013498,809.6937693,781.6610519,756.5348637,654.1291921,589.6744865,130.6483831,518.0318523,458.9400832,339.6115428,265.9059984,269.9814808,188.8597363,172.5253605,184.1140951,285.0701668,327.6125761,379.0751904,379.1635531,446.5926556,500.5457022,568.7398351,594.8193003,581.9364226,685.1233466,745.0449651,754.5415827,709.2707523,768.0397125,802.5017134,760.0,792.6872019,769.1196266,740.622711,732.0061475,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722471,385.8523033,357.9944134,175.5818897,449.4018247,595.2881655,612.2434156,632.2784197,671.417158,710.3590641,716.0202511,732.6035763,767.088652,768.251261,799.7230771,830.7207714,851.0710899,876.8329373,884.6106488,897.8669166,909.6026605,905.491027,902.4112145,879.47996,833.8489072,811.8873075,772.0006477,751.0326225,720.5608926,658.634952,611.7556702,565.6323895,558.0143367,130.6483831,458.2684803,395.7827687,349.2763949,300.0416638,254.5584412,204.3844417,238.0336111,213.0633709,235.0021276,244.0184419,226.9471304,247.5095958,269.8240167,298.4979062,313.9124082,328.1005943,347.9080338,353.9901129,370.5954668,386.6264347,398.9235516,441.9683247,460.9772229,477.3855884,474.5576888,464.5912182,463.22025,465.2751874,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722471,385.8523033,357.9944134,175.5818897,449.4018247,526.2176356,561.1434754,597.571753,627.5866474,648.9938366,672.000744,703.2951016,741.0802925,782.6940654,820.2420374,852.9038633,877.4736463,896.0072544,914.7158029,930.982277,943.31861,952.6310933,948.380198,935.4720733,914.2237144,887.5967553,854.5267696,827.3771812,792.7073861,753.4626733,709.0197458,662.365458,603.3116939,130.6483831,496.8641665,477.0,424.3253469,372.8873825,324.6937018,284.1126537,230.5319934,203.5779949,171.6420694,160.7015868,174.6138597,198.0025252,219.8590458,239.7102418,259.7883754,284.5645797,312.6051823,342.8002334,366.6496966,383.6482764,405.3159262,404.3389667,418.8758766,433.0415684,436.716155,428.9172414,418.6275194,419.0334116,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722472,385.8523033,357.9944134,175.5818897,449.4018247,631.9533211,664.5359283,703.1656988,740.0027027,774.3674838,809.36333,852.0005869,886.7942264,945.1248595,986.6032637,1024.207987,1055.367235,1080.270799,1104.138125,1124.144119,1135.031277,1141.322479,1139.96535,1131.136154,1112.031025,1085.011521,1066.440809,1008.506321,968.297475,928.4056226,883.8099343,834.0863265,760.6135681,130.6483831,672.5503699,623.012841,562.8641044,499.7959584,437.8173135,374.232548,296.8400243,224.5707016,151.7432041,108.0462864,103.7689742,121.6593605,155.8781575,206.813926,263.1292458,312.4739989,352.9447549,391.8469089,426.2769053,457.0918945,463.9935344,493.6851223,511.0626185,528.3881149,540.4960684,538.4904827,519.5276701,495.558271,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722472,385.8523033,357.9944134,175.5818897,449.4018247,543.3681993,561.5282718,629.6062261,673.0267454,697.3757954,699.9214242,711.9691005,773.5405613,805.5966733,866.2620851,913.0087623,942.3507839,962.501948,966.9834538,976.6934012,981.0897003,980.0295914,973.2034731,955.422943,930.1704145,895.1256895,842.4778929,829.6420915,779.2079312,734.0633488,683.2466612,626.9968102,633.2282369,130.6483831,510.662315,461.2905809,423.8136383,389.8640789,332.7942307,269.482838,214.1891687,179.6051224,170.2997358,183.0983342,196.1555505,215.7452201,240.2998127,262.0934948,300.1482967,335.7737333,356.7085645,392.0369881,430.5926149,467.6162957,498.4857069,518.466971,540.2675263,542.1770928,536.9851022,536.739229,513.1909976,519.507459,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722472,385.8523033,357.9944134,175.5818897,449.4018247,543.04788,595.5249785,646.3443355,674.2833232,694.1793716,715.8784813,753.1142012,787.1467462,853.3797513,889.748841,909.5988127,923.8235762,940.2127419,969.655609,998.6641077,1013.138194,1003.737515,980.2025301,953.6456365,934.5143124,920.692131,887.3809779,861.9245907,811.2983422,760.9112958,715.1370498,668.3711544,666.9722633,130.6483831,531.5044685,462.7407482,435.873835,406.8734447,368.9254667,321.5991294,277.3463539,268.9907062,263.4236132,263.736611,280.3604822,317.1907943,364.1112467,403.0508653,428.0,449.0267253,474.3047544,508.5666131,540.7707463,564.5121788,573.5302956,589.8686294,601.0191345,613.9983713,626.5819978,632.3606566,623.1155591,595.3637544,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722472,385.8523033,357.9944134,175.5818897,449.4018247,521.1448935,555.1234097,596.7512044,636.4157446,655.8353452,671.2056317,697.3270395,737.7973977,768.3287057,804.7415734,823.8379695,849.8076253,892.0807138,902.1579684,900.9173103,917.6213816,924.0822474,906.5506053,880.4839578,860.7700041,826.4248302,801.6763686,782.0390016,728.3028216,684.7904789,655.0122136,620.3047638,545.0596298,130.6483831,438.1152816,443.1568571,402.9342378,334.1810886,295.9543884,241.5719355,211.4000946,173.104015,126.0634761,114.1095964,133.2403843,161.9783936,174.725499,205.9368835,280.0017857,330.1832824,314.5600102,366.1365865,396.6925762,399.5922922,419.2016221,446.8064458,461.7358552,476.0514678,486.2026327,488.8210306,474.9115707,443.7172523,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722472,385.8523033,357.9944134,175.5818897,449.4018247,573.3846876,595.7314831,622.6917375,647.1676753,665.8843743,685.3473572,712.699095,709.9309826,761.3093983,776.7213142,803.5378025,826.138003,850.873081,863.0202779,863.111812,866.5385162,869.740766,881.0567519,868.2349912,853.5836221,821.7207555,780.4319317,788.4935003,773.8850044,737.8461899,700.0371419,661.0068078,653.0765652,130.6483831,596.8132036,529.638556,488.2007784,458.2597517,407.3033268,367.049043,325.7192042,288.2256061,278.9265136,264.2725865,249.7038246,231.5620867,237.8991383,254.3265617,279.7320146,299.9083193,322.9133011,342.2294552,362.2499137,378.857493,393.3573439,416.9184573,433.2262688,444.5424614,442.2352315,434.3558449,415.9867786,409.2981798,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722472,385.8523033,357.9944134,175.5818897,449.4018247,559.925888,604.219331,628.7646619,641.9571637,642.2413876,654.0772126,663.5276935,694.2946061,702.3368138,729.0274343,758.5842076,774.9561278,776.0161081,789.461842,790.1904834,801.9008667,783.2649616,766.3119469,743.8548245,724.304494,709.8760455,689.9804345,677.9948377,665.9557042,624.3949071,631.8797354,636.0015723,587.3065639,130.6483831,522.5983161,561.1702059,526.55579,499.065126,502.7325333,470.3923894,426.3578309,403.0533463,385.1752848,383.6000521,395.9419149,401.2941564,389.7242615,373.085781,391.9502519,407.2407151,439.3176527,434.6331787,443.5188835,439.0649155,438.3286438,439.1138804,445.3246007,444.0596807,457.4035417,454.4722214,462.7677603,461.3296002,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722473,385.8523033,357.9944134,175.5818897,449.4018247,581.1161674,582.4036401,610.265516,652.5534461,688.8867832,712.8323786,728.9725646,757.4919141,767.2059697,793.426115,825.8680282,858.5441165,885.2773577,905.4131654,916.7649644,916.6269688,910.5981551,894.7183915,878.5106715,860.430125,842.6434596,813.9901719,798.7502739,768.1464704,732.5708157,696.1156513,660.4362195,619.7491428,130.6483831,562.8187985,521.9434835,474.4101601,425.987089,379.0118732,335.3356527,298.1358751,247.9294254,204.3624232,165.8945448,147.0034013,153.951291,175.4137965,201.109423,226.3669587,251.9146681,281.0160138,307.9512949,332.2318468,352.115038,382.9529997,395.4099139,419.0584685,438.8496326,440.6472512,427.6037886,423.2741428,443.8389347,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722473,385.8523033,357.9944134,175.5818897,449.4018247,534.4249246,561.3243269,584.2165694,619.2002907,639.8015317,655.842969,683.6585405,725.4798412,747.9144336,772.0524594,799.8712396,810.3585626,809.0747802,818.9969475,833.4608569,839.6219387,842.2048444,835.174832,824.2602744,798.1685286,773.056919,760.5524308,734.7251187,676.0621273,659.6969001,586.2763853,471.8834602,315.2411775,130.6483831,276.0887538,373.8047619,420.1047488,423.9858488,365.9357867,350.2413454,332.3627536,286.0209783,281.4320522,282.2144575,274.9345377,247.8810198,277.366184,298.8009371,301.4249492,339.6733725,370.021621,376.6656342,379.0435331,391.6184367,426.6907545,433.8594242,440.4089009,446.861276,439.6111919,434.8470996,428.6735355,427.3757129,526.1606219,163.2176461,241.6712643,0
