,mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
159,b827ebba9e7b,1648722437.8004882,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,553.1482622227064,590.7859172322915,631.0507111159926,675.9541404562887,718.310517812457,752.2153946842619,787.7829650354214,797.1129154643023,859.9354626947304,897.0312146185327,936.4208455603709,970.2463604672785,993.4691741569036,1008.3040216125294,1021.0352589406499,1035.7572109331413,1050.2975768800002,1052.9976258282827,1051.594028130628,1038.0693618443809,1015.6972974267482,957.6225770103794,948.6269024226542,914.3024663643864,881.9756232459035,847.0283348271178,812.9268109737801,748.1931568786232,130.64838307457157,643.938661675163,628.2873546395789,572.1835369879144,521.6473904851821,469.9978723356096,469.9978723356096,371.43640101637857,295.8530040408581,255.2802381697416,246.6576574931336,260.4611295375953,288.47530223573733,322.56782232578627,360.7381321679204,399.56601457080905,443.1895756896816,487.3479249981475,528.5915247145001,557.4091854284427,579.3271959782313,611.020457922646,631.026148428098,655.3052723731131,671.6263842345683,670.8748020309006,662.0755243927991,651.7376772904878,652.4944444207936,526.1606218637043,163.21764610482532,241.67126432408136
160,b827ebba9e7b,1648722437.9007888,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,579.9862067325395,622.9285673333661,685.0467137356401,726.3828191800794,746.4181133922193,768.7197148506079,807.7035347205062,863.6556026565219,922.1241781885994,960.6383294455827,984.0757084696279,997.6697850491414,1014.5540892431512,1040.98078752684,1068.6103125087275,1083.8270157179143,1084.6723007434089,1071.533947199061,1053.0052231589357,1042.2518889404807,1035.8088626768938,1006.9379325459936,1000.1784840717181,962.7377628409514,920.5150732063,883.1766527711203,848.648926235107,783.6459659820881,130.64838307457157,725.0137929722441,658.5134774626864,597.4855646791812,545.2678241011475,495.7035404352081,441.3184791055095,402.8523302650737,335.38634438509865,296.0152023123137,277.0649743291274,280.3176769310134,296.0152023123137,318.6094788294912,347.6348659153739,376.7651788581317,404.6047453997543,438.79949863234805,482.6924486668504,527.9100302134825,568.792580823625,584.2302628245134,609.2109651015812,616.2572514786337,624.4621685898994,634.3224731948254,634.8015437914436,623.0385220835065,622.1768237406469,526.1606218637043,163.21764610482532,241.67126432408136
161,b827ebba9e7b,1648722438.3111534,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,457.58168669648484,486.13784053496596,522.7083316726452,559.5721579921575,588.9830218266057,615.1113720294886,637.3774391990981,668.9730936293328,701.8553982124808,734.7060636744466,764.0026177965623,791.8112148738486,813.5139826702427,832.1207845018655,841.0142686066628,844.9248487291636,851.7258948746363,850.8184295136066,845.81321815162,843.693072153612,828.9662236786249,794.2474425517529,773.5761113167857,751.1384692584983,723.0248958369276,688.7452359181876,655.788075524403,629.3361581857505,130.64838307457157,567.0141091718971,516.0784824035973,477.0167711936342,429.0606017802147,380.8214804865923,335.4400095397089,292.55426846997125,242.21684499637922,224.72205054244233,209.40391591371923,186.03494295427404,170.83617883809038,180.42172818150257,212.55117030964567,243.402958075698,275.7680184502909,313.4788669113119,354.5588808646598,379.0211075916485,387.5680585394003,405.3652673823943,433.4535730617525,460.6365161382671,483.4511350695125,486.35172457800536,487.4033237473869,479.30992061504423,463.2763753959401,526.1606218637043,163.21764610482532,241.67126432408136
162,b827ebba9e7b,1648722438.5002518,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,497.3017192811624,510.0480369533834,512.2938609821515,542.4767276114248,592.1900032928621,616.6554953943084,628.7972646250936,662.0611754211237,678.4762339242252,715.3530596845169,743.0080753262376,786.2264304893342,817.8129370461194,837.3386411721365,852.9648292866476,861.7238536793559,843.4364232116135,843.9721559388082,844.3518224058026,845.1159683735718,807.9665834674105,791.8415245489466,785.3438737266625,743.8978424488137,767.0058669919025,746.0891367658425,700.5319407421763,679.8014415989422,130.64838307457157,575.1043383595711,542.9963167462556,463.6421033512811,461.41087980237313,403.3658389105354,373.35773729762184,305.0147537415199,266.6027006614899,253.03161857759991,211.96697856034086,171.82840277439584,152.50573759698355,176.7766952966369,211.53250341259616,208.88752954640447,240.63457773146402,264.1685068285014,285.02806879323305,302.4516490284025,363.1115531073061,382.5506502412458,424.04245070511513,464.52556442030186,442.6657881517387,455.411901469428,465.15051327500436,466.086901768329,470.11168885702045,526.1606218637043,163.21764610482532,241.67126432408136
163,b827ebba9e7b,1648722438.6027014,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,673.5057535017796,727.6544509586951,762.3542483648923,780.5184174636752,790.9873576739391,809.6320151772655,846.7750586785135,925.0,953.7321426899694,1002.6335322539337,1047.3986824509566,1084.8340886974377,1112.472022120107,1130.1331779927532,1137.901577466171,1140.175425099138,1146.459768155865,1144.0856611285712,1131.8414199878002,1108.4155357987365,1077.978200150634,1051.6320649352606,1029.1219558439127,1000.3779285849923,968.7620966986683,922.6228915434518,870.6026648247753,832.69021850866,130.64838307457157,737.8956565802512,688.5608179384011,632.1930085029413,573.0985953568548,512.5085365142711,455.87937000921636,404.4749683231337,354.00564967243105,310.3063002905355,273.7151804339686,251.81342299408902,250.19392478635447,273.72431386341987,318.70519292913946,369.67688594230503,421.8494992292867,462.2769732530488,492.5413688209347,517.0880002475401,539.9574057275258,570.6592678648092,576.0902707041666,585.8207917102294,599.4372360806426,618.2467145080514,640.6824486436319,638.1324313964931,595.7180541162069,526.1606218637043,163.21764610482532,241.67126432408136
164,b827ebba9e7b,1648722438.734847,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,496.4070910049533,504.88216447008705,556.6417160077027,547.2056286260221,570.2639739629359,594.4005383577643,656.6376474129396,687.4598170075107,737.821794202367,759.6170087616522,813.7640935799515,808.742851591283,799.6280385279146,799.6199097071058,757.7077272933146,788.9771859819522,883.4483572909058,834.2241904907817,838.8235809751654,769.6258831406335,800.1931016948347,773.0355748605623,710.8783299552745,705.2269138369579,680.2426037819155,692.2983460907587,644.1987271021264,607.1194281193775,130.64838307457157,534.8130514488217,513.9309292113095,469.4731089210542,427.28561876103436,383.0939832469312,349.02292188336287,285.41198292993937,251.11352014576994,241.2343259156955,223.503914954526,199.55199823604875,206.34437234875102,235.44001359157284,267.30693967796645,269.462427807663,277.67066823847273,277.67066823847273,353.3185531499867,402.01616882906586,434.897689117797,420.99049870513704,458.0174669158372,477.24731534079893,481.814279572534,495.30798499519466,461.93614277300276,510.71812186371454,486.17383722286,526.1606218637043,163.21764610482532,241.67126432408136
165,b827ebba9e7b,1648722438.9017382,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,525.1076080195372,547.8101861046397,570.0947289705457,589.8152253036538,622.0940443373494,643.5433163354274,661.3115755829472,684.1432598513268,720.7586281134621,743.0006729472053,775.9774481259104,796.9121657999707,813.1039293964825,836.1255886528052,849.7917391926095,845.3697415923994,854.5513442737072,845.8445483657148,843.8115903446693,827.6454554940781,814.3248737451165,782.2135258354972,768.0162758692031,740.0716181559728,696.3476143421474,671.5474666767793,633.7854526572853,639.5951844721785,130.64838307457157,553.0732320407488,499.3485756463114,467.96687916988316,418.2021042510427,385.77843381920667,343.2855953866984,307.73040148805575,272.12129648375554,239.70815588961506,214.2545215392198,202.35612172603032,222.25210910135362,236.90715480964266,270.0,288.84944175123485,318.47291878588356,346.7174642269985,364.72592449673766,399.4108160778824,430.62048255975935,455.02747169813824,470.57411743528775,507.3943239729826,521.7278984298233,517.2117554735198,504.95940430890084,495.26154706377116,488.6276701129399,526.1606218637043,163.21764610482532,241.67126432408136
166,b827ebba9e7b,1648722439.201118,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,465.1075144523038,495.6944623455057,539.7962578603153,578.3044181052052,600.6213449420525,617.7442836643654,638.0736634590085,663.68667306192,703.9602261491767,737.8082406696201,768.5265122297343,788.0913652616681,803.1668568859151,818.1301852394887,832.280000961215,843.7067025927909,849.9458806300552,846.5837229713314,835.6949204105526,820.0006097558709,799.155804583812,770.0103895402971,746.300877662622,713.3897952732433,683.6936448439461,653.8386651154855,624.7599539022967,607.7046980236371,130.64838307457157,510.5536210820564,477.67143519369046,433.89630097524457,393.0101779852527,350.5709628591621,311.0064308016797,273.3093485411723,242.0185943269649,222.22511109233358,211.482859825566,210.459022139703,216.51789764358972,228.70505022845472,248.81519246219673,273.1483113621609,303.87168344549644,340.2660723610275,374.4142091320787,402.54813376787627,423.0957338475537,435.4882317583335,443.2617736733002,453.2482763342846,465.14621357160377,471.85167160878007,474.0516849458506,471.3013897709193,475.6153908359148,526.1606218637043,163.21764610482532,241.67126432408136
167,b827ebba9e7b,1648722439.4003232,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,484.80305279566875,523.0716968064703,551.5722980716127,575.8472019555187,594.084169120841,611.8055246563241,637.2228809451211,680.0735254367721,723.1051099252445,754.6601884292029,783.5974731965385,794.733288594356,799.1958458350493,813.5281187518966,822.2633398127391,829.5950819526355,837.4162644706634,833.0150058672413,820.9579770000411,799.1651894320723,766.5409317185873,746.5547535177845,696.0208330215411,664.5329186729579,643.5627397542527,619.8144883753525,587.2818744010409,573.021814593476,130.64838307457157,470.9405482648526,415.7811924558397,372.9892759852487,335.4400095397089,301.9023020780067,266.1296676434253,232.99785406737118,212.13203435596427,202.31905496022858,198.58751219550538,203.02709178826356,219.9931817125249,251.03187048659777,287.3360402038004,320.2577087284551,348.7377237982722,367.9157512257392,374.7025486969631,382.6277564422111,406.94102766862915,439.6020928066653,480.076035644355,499.98499977499324,510.72693291033715,514.7436255069119,517.1856533199659,504.92870783903743,475.0831506168157,526.1606218637043,163.21764610482532,241.67126432408136
168,b827ebba9e7b,1648722440.000799,241.67126432408136,357.99441336423115,175.58188972670274,449.40182465139145,666.1538861254207,682.619952828805,730.5785378725548,784.7611101475404,827.3741596158294,858.9668212451514,892.2964753936889,939.9957446712192,983.5934119340166,1031.081956005438,1074.841383646908,1111.6316836074798,1137.7455778863743,1165.0321883965266,1186.2141459281288,1206.2110097325426,1212.4042230213486,1211.9117129560223,1198.9637192175583,1175.0106382497138,1151.271036724194,1126.0994627474076,1087.1177489122326,1050.8268173205327,1010.4756305819552,966.2365134893216,915.716659234722,846.643372382965,130.64838307457157,705.524627493612,668.4137939929127,598.9490796386617,530.329143080031,463.3119899160824,398.0113063720678,308.7021217938095,296.4321170183825,279.58898404622454,287.6178019525217,305.8954069612684,323.7854227725516,339.94852551526094,360.5343256889696,393.40564307086396,436.83520920365385,486.0658391617333,529.8726262036944,561.0793170310237,578.3744461851682,587.9838433154434,600.2207927088165,612.2099313144143,626.039136156838,628.4998011137315,620.4852939433779,610.5055282304985,623.253559957743,526.1606218637043,163.21764610482532,241.67126432408136
169,b827ebba9e7b,1648722440.900836,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,477.07965791888466,489.2647545041437,521.299338192559,572.9336785353083,601.33351810788,629.6959583799153,645.263512063095,665.2796404520433,697.0545172366362,728.5773809280658,762.5024590124284,792.9110921156293,816.3902253212002,846.4094753722928,867.5782385468183,888.2978104217076,905.1811973301258,911.9676529351246,917.605579756357,904.2212118724046,885.3078560591225,890.8675546903703,847.9227559158912,821.1698971589253,799.0043804635867,761.0650432124708,722.0560920039384,726.3236193323194,130.64838307457157,635.3589536632029,557.8826041381825,532.7898272302128,496.05846429629645,443.00112866673373,387.82728114458376,362.5051723768917,320.3263960400391,318.9890280244761,308.3585575267857,280.40149785619906,266.2273464541162,269.0074348414928,282.24280327406046,285.0070174574654,297.8942765479055,318.9874605685935,342.31710445141357,360.0138886209808,371.6517186829626,397.6053319562,422.9952718411874,440.40890090914377,452.2388749322641,456.2466438232724,457.4505437749528,454.4282121523707,446.2163152552806,526.1606218637043,163.21764610482532,241.67126432408136
170,b827ebba9e7b,1648722441.0141294,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,495.2130854490822,561.6876356125351,570.224517185994,595.7188934388433,641.0631794136987,674.1409348200123,711.351530538875,729.0438944261175,740.014189053156,753.0026560378124,767.1896766771565,816.8941179859236,808.4862398334309,830.0054216690395,869.685575366178,903.6287954685818,900.0799964447605,905.7957827236777,902.377415497529,895.4691507807513,865.4212846931835,848.2694147498188,803.059150996986,770.0194802730642,763.3092427057333,705.6493463470366,654.7006949744288,712.590345149301,130.64838307457157,632.2285978979439,525.5244999046191,514.3772934335262,468.7355331100897,444.20715887972807,390.5444917035702,361.3654659759286,343.9825576973344,311.07876816009156,298.11742652854093,241.0186714758838,281.4693589007514,260.44769148525774,266.8332812825267,262.497619036821,280.87897749742683,330.1060435678208,346.2166951491508,366.1365865356807,385.25056781268995,426.8782027698299,442.06899913927464,446.5713828717644,475.3945729601885,483.50801441134354,508.66491917567896,491.1720676097125,480.46331805872546,526.1606218637043,163.21764610482532,241.67126432408136
171,b827ebba9e7b,1648722441.8018909,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,491.30235090013565,528.5915247145001,565.8842637854493,600.2641085388997,628.2579088240752,647.892738036166,663.1357327123912,687.9084241379808,704.82905728978,731.5688621039034,764.9320231236237,796.0885629124438,823.9053343679722,848.3118530351913,865.5171864267052,874.416948600609,874.9457126016448,870.676174016494,861.1370390361803,849.0524129875611,833.2022563579626,833.2022563579626,786.5519690395544,763.005897749159,735.5555723397111,710.9634308457785,684.7481288765965,630.8953954499906,130.64838307457157,546.1904429775387,539.942589540777,490.06224094496406,442.76969182634895,400.1462232734429,368.4087403957729,320.1562118716424,300.32648900821255,258.40278636268613,216.08563117431015,193.78596440403004,198.72845795205075,211.21789696898318,219.23731434224422,220.6762334280699,228.4841351166422,246.2194143441983,276.6224864323217,310.7362225425288,340.6890077475351,357.8631023170732,387.06330231630074,409.5033577395917,430.3080292069856,441.4634752728701,434.43871834816935,422.33872661644466,414.03019213579097,526.1606218637043,163.21764610482532,241.67126432408136
172,b827ebba9e7b,1648722442.4024262,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,453.10043036836765,467.6002566295275,498.71234193671205,536.2359555270422,570.8563742308568,598.8330318210578,620.0072580220332,637.1561817953271,672.1673898665421,701.7250173679146,733.8835057418854,762.8138698267094,785.6360480527864,802.7016880510467,817.2209003690496,826.2021544392147,834.7035401865743,832.0096153290538,823.3407557020362,807.6341993749398,788.2093630501987,766.7815855900558,737.1383859222093,705.9022595232288,672.4618948312238,637.1412716187831,600.3149173558825,577.4989177479036,130.64838307457157,517.150848399188,443.8220364064858,399.9399954993249,354.00564967243105,307.2783754187723,265.88719412562915,248.2780699135548,209.60916010518244,197.87369708983556,192.21082175569617,190.76687343456672,199.96499693696396,218.23381956058049,246.3331078032346,276.0018115882575,303.29028998634294,328.80541358073776,351.9730103289171,371.46870662277865,396.57029641666304,422.2001894836145,450.5652006091904,473.2060861823313,485.09380536139605,484.3934351330538,478.20497697117287,479.1795070743322,486.00411520891464,526.1606218637043,163.21764610482532,241.67126432408136
173,b827ebba9e7b,1648722442.5008116,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,624.8855895281952,641.4616122575068,675.0185182644992,729.1261893527073,804.6645263710834,855.6740033447318,861.2810226633349,883.2853446084114,938.0644967165105,991.1942292003117,1032.7366556872087,1093.8811635639404,1122.9185188605627,1150.7601835308692,1195.0401666889695,1213.4846517364774,1237.970112724859,1150.9456981109056,1171.9133927044268,1169.726463751248,1151.7052574335155,1075.3352965470817,1094.177773490213,985.4998731608239,986.657488696052,921.61271692615,868.9361311396827,860.5951429098354,130.64838307457157,723.8957107208192,638.9405293139573,550.6160186554692,517.3954000568617,403.6285421027606,336.87980052238214,284.76305940202286,241.3565826738521,225.39742678211746,243.6554944999189,220.51077071199947,241.91320757660174,272.0183817318234,324.04474999604605,366.67424234598207,396.9143484430866,466.47615158762403,465.6006872847161,547.9945255201004,537.3425350742299,606.647344014626,659.3208627064671,695.9691085098533,712.8513168957465,717.0251041630272,671.7268790215261,714.7174266799432,703.7932935173509,526.1606218637043,163.21764610482532,241.67126432408136
174,b827ebba9e7b,1648722442.7109911,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,645.2914070402611,683.7141215449627,708.5534559932652,765.4443154142566,808.3674906872493,841.2877034641598,883.8574545705885,918.9151212163177,956.8829604502318,998.4513007653403,1046.0019120441416,1085.3957803492697,1117.8774530332025,1149.9047786664773,1178.492681351904,1191.6060590648237,1197.8752021809285,1186.764509074989,1188.268067398935,1162.4534399278107,1142.7602548216314,1106.1523403220733,1057.8468698256852,1003.5940414330886,967.8186813654714,905.8349739328903,842.4137938091944,825.2351180118307,130.64838307457157,702.4136957662486,598.2014710780976,517.5683529737884,468.697130351787,380.5693103759156,318.5121661726597,275.02908937056094,230.17601960239037,203.71057900855322,217.51781536232843,215.05813167606567,257.2353008434107,308.01623333843946,357.76668374794207,381.72503192743335,420.79211019219457,469.5540437478949,500.8492787256462,540.408179064677,559.128786595718,607.3631533110977,660.8668549715593,682.586990793115,727.2805510942802,724.7930739183425,711.0309416614723,714.7377141301556,698.6687340936332,526.1606218637043,163.21764610482532,241.67126432408136
175,b827ebba9e7b,1648722443.2006295,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,609.3775512767105,608.276253029822,644.8945650259428,694.0806869521728,742.4695279942471,780.1256309082531,812.9360368442279,832.6253659359652,873.341284951078,905.9144551225573,941.6204118433287,979.0183859356268,1009.554357129917,1034.3292512541643,1052.3996389205006,1063.225752133572,1065.717129448523,1059.435698851044,1048.361101910978,1028.6029360253644,1006.6200872225827,973.9060529640424,936.5489843035441,890.6767090252221,841.8420279363581,788.000634517511,731.377467522756,720.7010475918569,130.64838307457157,622.5126504738679,497.4464795332258,439.09566155907305,385.18696758846863,335.1715978420606,289.20926679482454,219.24415613648634,219.31712199461307,207.17142660125697,216.9331694324314,248.67649667791284,292.60553651631403,340.72422866594036,387.00129198750744,425.26462349929835,454.5822257853908,481.04053883222775,507.1932570529699,536.478331342469,573.0558437011179,608.4118670769004,655.611165249647,685.0591215362365,700.1635523218843,694.504139656489,674.50129725598,657.0273966890574,661.9864046942354,526.1606218637043,163.21764610482532,241.67126432408136
176,b827ebba9e7b,1648722443.6007516,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,591.4609031880299,595.0630218724737,712.4359620344835,708.5344028344707,785.5138445629077,747.107756618816,837.883643473245,817.5108561970294,881.6399491856072,833.5976247566928,975.0512807027126,900.0111110425248,980.2061007767703,940.4786015641185,938.7576897155091,960.9016599007414,946.8627144417505,990.0141413131431,957.3348421529429,1001.4873938297975,970.1597806547126,924.6885962311853,866.7600590705596,843.3415678122359,809.027193609708,816.5078076785304,730.5231002507724,607.062599737457,130.64838307457157,538.6278863928231,481.04053883222775,437.7487864060847,335.62181097181394,313.91240816508036,276.3277040037788,205.4555913086816,229.2596780945136,156.27219842313605,265.1735280905694,278.044960393099,311.20732639190874,382.1884351991829,375.3664875824692,374.90265403168326,429.4414977619187,450.9733916762717,582.5804665451803,558.7459172110343,608.0526293011156,629.9460294342683,568.6202599274844,662.872536767062,610.1843983583979,686.2215385719105,712.7222460397879,709.2143540566561,670.0783536273948,526.1606218637043,163.21764610482532,241.67126432408136
177,b827ebba9e7b,1648722443.712117,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,587.1873636242524,587.1873636242524,658.2864118299875,704.9489343207775,725.3275122315436,734.4249451101181,752.7363416230148,797.0903336510862,827.8556637482164,869.0943562122585,902.3391823477467,925.583599681844,942.6754478610335,959.12303694573,973.0123329125895,980.624800828533,981.489684102691,972.3291623724962,957.7473570832759,938.7576897155091,917.1199485345414,897.6424678010728,858.0780850249002,815.9068574292044,772.3794404306733,728.0968342191854,685.0226273635054,640.0195309519859,130.64838307457157,534.1329422531436,462.654298585888,397.10200200955927,337.57517681251386,279.71592732627863,222.11033294288674,181.1767093199344,141.1523999087511,152.75143207184672,192.00260414900626,235.07658326596462,277.1371501621535,317.49803148996057,361.96408661633825,404.96913462633177,448.1751889607456,492.66723049133276,532.1353211355172,563.0497313737038,587.9387723224247,611.0523709143105,625.6932155617479,649.2333940887514,673.2503249163716,684.0562842339803,672.991084636342,649.3396645824125,632.8096080180832,526.1606218637043,163.21764610482532,241.67126432408136
178,b827ebba9e7b,1648722443.8000503,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,615.1723335781609,638.8747921150122,672.0810962971656,717.2795828684934,762.4650811676559,783.3990043394234,798.6438505366457,814.5980603954321,838.2195416476521,867.1476229570142,895.179311646555,920.1760701083244,946.3741332052562,974.2982089688968,986.9316085727521,1004.2096394677757,1013.8426899672355,991.0141270436058,984.1143226272037,964.3941103096804,938.000533048889,914.3937882553665,881.6439190512233,838.6679915198863,808.1584003151858,761.7276416147704,702.5731278664165,690.9775683768613,130.64838307457157,565.6589078234338,481.202660009273,419.3948020660247,373.3630940518894,304.02138082707273,239.38462774372127,198.15650380444242,168.88457596832222,196.01020381602586,219.06391761310215,252.33509466580347,306.27601930285044,339.0250728191058,394.44264475332784,420.58292880239446,442.7471061452576,514.0622530394544,544.9376111079139,561.3243269269558,602.7404084678577,618.0129448482451,644.0753061560426,684.1264502999427,698.9434884166244,680.9552114493288,683.1434695581888,685.9190914386331,694.6265183535681,526.1606218637043,163.21764610482532,241.67126432408136
179,b827ebba9e7b,1648722443.9026923,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,667.3080248281149,646.4711903867023,661.2026920695348,696.8536431705011,740.0574302038998,778.1066764910837,808.3229552598392,846.2795046555245,861.0534245910645,886.4113040795452,915.7363157590727,945.5183763417822,968.9107286019698,991.3031826842886,1003.2676611951568,1005.4456723264565,1001.8482919085104,994.2157713494591,979.1772056170425,960.5649379401686,936.3039036552182,914.1608173620219,869.5021564090569,829.2189095769585,785.1267413609093,739.9945945748523,693.2647401967015,676.228511673384,130.64838307457157,534.9813080846844,484.809240836022,430.2150624978163,375.1386410382167,321.3051509079803,267.47897113605023,196.22945752358385,176.91806012954132,160.0281225285106,181.33394607739612,225.33752461585266,280.60826787534256,333.33766663850037,379.63798545456433,419.4401029944562,452.6742758319717,483.91011562065944,516.1869816258446,551.7653486764098,590.122021280345,626.4982043070834,667.1618993917443,695.5070093104741,705.7719178318163,697.9233482267232,673.4864512371425,648.993836642537,647.1182272197253,526.1606218637043,163.21764610482532,241.67126432408136
180,b827ebba9e7b,1648722444.4004571,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,545.9761899570346,567.8344829261429,606.9011451628676,644.7922145931975,672.9472490470557,695.2157938367051,724.1802261868243,767.9505192393583,803.6348673371508,840.6479643703422,869.5861084447014,884.859875912565,895.938055894491,902.8864823442646,913.2694016553933,921.3642059468124,922.3665215086679,909.7939327122378,889.3396426562801,861.9570754973823,836.49745964946,839.8362935715508,787.2769525395748,758.0303424006192,723.2461545006652,687.4445432178511,652.8621600307373,564.4129693761474,130.64838307457157,479.5873226014216,474.8020640224724,401.1682938618155,326.87918257362304,261.9465594353169,206.54539452623968,153.44705927452634,118.44407963254221,92.84934033152847,108.4665847162157,154.8709139896837,203.70812453115363,248.65236777477105,292.77465737320915,337.37960815674677,387.00129198750744,437.36026339849394,481.84852391597093,514.410342042226,538.8320703150472,577.5673120944432,581.8470589424682,605.7532500944588,624.8919906671872,631.1418224139484,618.0008090609591,601.1355920256261,600.682944655498,526.1606218637043,163.21764610482532,241.67126432408136
181,b827ebba9e7b,1648722444.5021057,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,525.235185416971,615.0398361081988,679.7793759742935,742.8923205956568,775.6958166704266,778.9736837660179,826.3510150051249,825.5725286127198,846.2180570042216,892.368757857423,902.1069781350768,976.3283259232009,969.8066817670416,984.6359733424327,1016.8564303774648,1011.1206654005248,1013.5492094614845,1009.4993808814347,974.6204389402061,954.870148240063,915.127313547137,884.715773567986,828.2783348609331,798.9274059637709,741.6481645632247,640.066402805209,496.3718364291028,310.98713799769916,130.64838307457157,249.99399992799826,332.6409475695979,353.41194094144583,343.7586362551492,285.24550829066527,213.78961621182634,181.60396471443016,128.16005617976296,115.7410903698423,127.94530081249565,187.4593289223025,251.03386225766437,304.50779957170226,372.00268816233034,396.05681410625925,415.5309856075717,475.94642555649057,492.72406070741056,556.7423102297867,606.6176720142597,655.0671721281719,684.6495453880036,699.5462815282489,702.6720429901848,697.1032922028127,674.3723007360252,613.0008156601425,544.3473155991494,526.1606218637043,163.21764610482532,241.67126432408136
182,b827ebba9e7b,1648722444.9125533,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,581.4000343997238,613.2943828211702,661.9365528508,707.4249076757193,742.2950895701789,766.6263757528826,791.3134650693112,821.1388433145761,850.4945620049549,884.5705172568211,917.9656856331832,946.6472415847416,966.7305726002462,980.0755072952287,992.5809790641769,1002.3901436067695,1009.0312185457891,1005.8280171082927,989.2643731581563,962.8109887200084,932.7486263726149,932.7486263726149,867.5834253834037,830.5064719795987,790.2467968932237,741.1140263144397,687.5303629658839,651.3286420847774,130.64838307457157,558.6859582985776,476.60151069840305,434.234959440163,393.315395071182,346.13581149600805,298.1157493323692,249.24285345822858,227.50164834567684,221.16283593768642,224.54398232862977,240.61587645041215,267.44158240632663,303.98026251715754,346.4678917302439,389.4226495724151,428.37833745417146,465.02150487907545,498.1987555183172,528.1363460319693,555.5555777777773,594.3677312909913,613.3530793922861,635.0787352761861,645.4339625399333,643.6039154635404,633.5337402222552,630.3625940678904,645.0193795538239,526.1606218637043,163.21764610482532,241.67126432408136
183,b827ebba9e7b,1648722445.0005949,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,628.8561043672869,661.4537020835245,694.4465422190538,719.1244676688452,740.6051579620547,761.4105331554063,794.0403012442126,832.1856763968003,876.4958642229865,909.2485908705056,937.623591853362,961.9022819392831,981.8620065976685,1002.3063403969866,1015.4609790632036,1021.070516663761,1016.3626321348104,1007.3430398826409,994.0784677277745,976.4599326137248,957.2841793323444,936.2264683291111,903.2745983365191,867.2589002137712,822.7059012794305,774.9174149546518,726.7743803960071,657.8274849837152,130.64838307457157,565.1088390743857,565.1088390743857,493.323423323888,436.23158986941786,378.549864614954,325.2076259868455,269.0074348414928,230.5558500667463,204.1984329028996,211.00947846009194,242.03305559365234,281.18677067031444,319.24911902775864,361.1675511448945,400.9401451588504,442.05203313637185,481.202660009273,515.8236132632937,550.5024977236707,576.6957603450887,608.839059193807,615.7402049566034,637.6597838973381,662.2446677777028,675.7403347440494,665.0751837198559,634.8015437914436,602.7445561761632,526.1606218637043,163.21764610482532,241.67126432408136
