,mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
296,dca6328e1dcb,1649220984.700467,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,782.7196177431609,727.4785220197226,707.1421356417676,687.2044819411468,651.4982732133677,623.2856487999703,608.9745479082028,608.9351361187823,622.7110084140154,627.37628262471,634.0386423554955,662.027945029513,685.7229761354071,708.0112993448621,732.4534114877205,760.44000420809,800.9656671793117,844.3607049123023,863.4402121745316,856.9550746684449,841.486779456457,840.8596791379641,823.2332597751381,829.4727240844029,854.1200149861845,879.9647720221532,931.0880731703097,1091.7380638230034,43.60045871318328,1133.0004413061806,971.0046343864689,931.7263546771659,886.8263640645783,857.0770093754703,827.7547946100947,835.8588397570489,798.1679021358852,782.5215651980461,756.3682965328464,722.8969497791508,671.65765089069,624.347659561562,577.4426378437948,536.478331342469,505.0831614694752,480.42585275981975,462.1179503113897,447.6159067772279,434.1658669218482,424.28528138506056,397.52484199103833,401.62171256046406,428.58488074125995,469.08634599612895,511.1320768646789,547.5216890681136,605.8258825768341,143.45033983926285,143.45033983926285,199.46177578674065
297,dca6328e1dcb,1649220984.800084,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,846.4212899023748,839.6010957591707,825.6875922526631,797.4873039741761,762.4047481489081,716.7537931535486,704.1938653524326,723.4175834191481,735.7207350618847,750.066663703967,735.1496446302616,715.0174823037546,733.0552503051867,760.3223000806961,807.1393931657653,860.0476730972533,883.7748582076772,912.413283550826,917.4856947113672,899.4470523605045,879.6385621378818,834.0509576758485,807.7091060524203,787.6039613917644,786.7769696680248,819.322891172949,859.8290527773529,1011.1206654005248,43.60045871318328,1031.7712924868572,917.1570203623805,874.3454694798847,838.5761742382143,804.7508931340182,778.5435119503597,810.8563374605886,757.8423318870489,741.6852432130493,724.8592966914338,688.7742736194493,664.0512028450818,637.8777312306803,618.9684967750782,621.463595072149,617.1879778479163,606.3868402265999,600.6837770407988,587.0366257738949,585.5262590183296,577.070186372507,567.0282179927203,569.4743189995489,590.0033898207704,613.4900162186831,627.536453124438,642.735559931143,706.7248403728286,143.45033983926285,234.78500803926983,199.46177578674065
298,dca6328e1dcb,1649220985.3000774,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,744.280860965805,742.5415813272682,713.2180592217222,678.26617194137,640.8970276105202,616.4778990361293,582.9922812525051,590.3769981969149,561.0436703145309,570.9378249862239,579.4178112554015,587.4912765309797,608.1611628507693,613.0946093385588,625.352700481896,646.5369285663426,674.223256792585,693.8969664150435,731.6727410529929,717.7534395598533,716.9553682064177,706.9893917167358,659.128212110512,658.824711133394,725.7616688693334,789.4358745332011,893.2597606519618,989.6959128944608,43.60045871318328,1073.6181816642265,942.8488744226192,919.7113677670837,929.9731178910496,894.7871255220429,882.2267282280673,877.1282688409946,838.2034359271024,838.5427836431484,847.3871606296617,829.5426450761889,817.7725845245731,780.4165554369025,748.2045174950496,729.8547800761464,708.8074491707886,702.1573897638619,690.2941402040148,674.5405843980035,657.3682377480676,637.5609774758803,601.6311162165733,583.9357841406878,574.2821606144491,584.5784806165892,602.5163898185675,613.4117703468038,599.8008002662217,143.45033983926285,234.78500803926983,199.46177578674065
299,dca6328e1dcb,1649220985.501029,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,601.9202604996779,558.5123096226259,534.6325841173543,521.0614167255143,483.3425286481627,477.099570320494,471.01698483175744,439.16739405379354,466.0611547855067,491.74180216857707,453.3486517019765,448.20084783498567,473.0010570812712,503.1709451071276,525.1866334932754,560.1830058114937,579.378977871997,552.6988330003963,528.4439421547,528.3370136570028,516.0038759544351,527.5547364966028,554.0839286606317,548.9772308575284,557.8530272392542,610.1286749530791,715.6905755981421,784.1479452246241,43.60045871318328,847.6343551319756,823.2739519746754,777.0566259932413,745.9497302097508,728.4016749019733,718.2701441658285,700.960055923303,703.5801304755557,673.9094894716945,646.6784363190101,623.9463117929298,632.8633343779682,634.2341838784788,636.9207172011286,618.4989894898778,598.8363716408682,557.008078936024,548.3730482071488,539.070496317504,536.8994319237077,515.4890881483332,497.22932335090616,499.225399994832,492.75754687269887,480.4008742706449,485.7262603565922,490.7310872565544,493.2200320343852,143.45033983926285,234.78500803926983,199.46177578674065
300,dca6328e1dcb,1649220985.8001468,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,725.1103364316358,691.740558302027,665.5982271611006,641.9501538281613,629.4291064131052,608.9219982887792,593.6370945282985,570.2017186926045,568.5103341189147,568.6624657914394,571.526027403827,589.0212220285446,607.1976613920709,633.4824385884742,660.8850126913153,679.7595162996985,696.1522821911884,694.3802992597068,692.2983460907587,689.3025460565194,683.1054091426886,683.3578857377736,672.1168053247887,678.122407829147,708.0861529503313,772.8725638810062,871.9931192389078,982.0616070288055,43.60045871318328,1060.1103716123148,983.4886882928547,943.2841565509303,907.6486104214559,896.2231864887228,901.4260923669782,899.9877776947862,870.8214512745997,837.1815812594064,818.9517690316079,803.0224156273597,784.826732470295,775.1877192009688,756.856657498631,737.1037918773719,716.8068080033838,687.2044819411468,672.5927445341646,654.1712314065791,639.094672173067,609.2101443672782,587.8681825035269,583.2820929876041,580.6289693082838,595.0075629771441,602.5487532142108,616.5987349970806,619.1219589063209,143.45033983926285,234.78500803926983,199.46177578674065
301,dca6328e1dcb,1649220986.2009568,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,818.6586590270697,736.522912067235,691.0065122703259,654.480710181744,641.599563590874,614.810539922666,601.8812175172108,583.3532377556501,591.8589358960461,588.0688735173798,587.7286788986904,604.7230771187751,606.6176720142597,631.3232135760572,651.0030721893714,656.6924698822121,673.3951291775135,670.7585258496533,678.4231717740779,688.9557315241669,680.7238794107343,669.2622804252455,661.5020786059557,662.7955944331555,697.5851202541522,764.23164027669,862.7073663763397,1015.5244950270771,43.60045871318328,1067.1518167533616,991.1135151938954,953.6671327040688,909.7746973839182,896.688351658479,883.3623265682095,849.1083558651393,859.1187345181107,821.1698971589253,794.3834086887766,767.4066718500693,751.990691431749,748.3588711306895,742.3543628214223,733.7097518774028,713.4423592694787,697.1032922028127,669.3466964137494,649.3912534058339,640.3944097195102,640.3944097195102,623.4171957846527,617.3888563944121,613.1378311603354,606.8648943545837,604.8222879491132,609.5834643426608,623.1612953321154,143.45033983926285,234.78500803926983,199.46177578674065
302,dca6328e1dcb,1649220986.400122,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,726.0172174266944,688.9716975319088,656.3086164298013,649.1995070854567,606.3604538556253,562.9440469531586,574.2560404558232,569.0140595802533,603.7383539249432,586.046073274107,583.2778068810779,578.7754314066899,619.8790204547981,644.6658048942878,654.2759356724042,625.2175621333745,660.8918217076075,674.5932107574164,716.2771809851267,665.2646090090769,647.8433452618002,660.6133513637157,660.6216769074415,669.0119580396154,737.7973976641555,769.236634593023,879.6323095475746,1007.2343322186749,43.60045871318328,1068.1516746230377,971.4082560900952,913.630669362626,912.1650070025707,908.936191379791,880.9137301688514,858.7834418524848,879.3008586371334,856.4607404896035,842.5888677166344,812.7318130847347,785.2082526311093,759.5327511042562,735.1931718942988,741.2233131789636,735.0027210833985,690.5657101246774,708.9837797862515,683.9078885347061,654.9144982362202,615.4575533698486,581.7989343407222,563.4509739098869,586.0588707629977,606.555026357873,634.1939766349094,638.0634764660958,610.5972486017276,143.45033983926285,234.78500803926983,199.46177578674065
303,dca6328e1dcb,1649220986.5002122,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,715.2468105486386,702.524020941633,702.1395872616783,676.918015715345,565.2415412900931,556.6417160077027,580.4041695232728,553.8131453838921,589.1027075137238,581.4163740384338,578.1383917367882,578.1383917367882,622.1591436280592,652.476053200422,636.0951186733004,644.4261012715112,696.3117118072911,670.3387203496453,672.609842330604,687.7863040218233,648.422701638368,660.0613607839805,649.0739557246154,686.4000291375285,784.5642102466821,727.0577693691197,871.1567023216891,1059.7584630471229,43.60045871318328,1096.939834266219,983.3986983924678,945.2957209254679,946.7100929006725,915.7363157590727,886.784077439373,895.9201973390263,833.347466546818,885.5512407534643,859.3352081696642,851.3172146738253,797.3004452526036,785.0159234053791,760.7851207798428,820.9567589099928,764.3166882909204,730.5511617949834,711.4049479726718,696.6555820489777,688.4337295629841,660.07575322837,584.504063287844,615.8157191887846,586.543263536459,625.0959926283323,633.0908307660126,619.4771989347146,628.1822983816083,143.45033983926285,234.78500803926983,199.46177578674065
304,dca6328e1dcb,1649220986.9003665,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,762.2414315687648,726.7358529754811,706.9893917167358,674.8666534953405,641.3774239868441,602.3636775238028,564.4289149219767,553.47990026739,564.44043086937,574.7347214150194,568.8769638507082,588.0170065567831,587.6265821080596,594.5687512811281,610.3179499244635,626.5532698821386,655.1221260192636,683.1017493755963,681.2121549121096,691.8569216246955,670.9284611640797,660.1848226065183,662.6952542458713,682.3847888105362,720.2506508153949,786.6365107214386,888.8970694068015,1004.9721389172936,43.60045871318328,1073.0824758610122,1001.8967012621611,948.6163608118932,928.2332680959028,898.9221323340527,898.1586719505635,888.0292787965947,878.4856287953719,851.54271766013,851.54271766013,821.4146334221226,806.0434231479096,789.5346730828229,769.6239341392652,753.7957282977928,720.8363198396706,716.8465665677697,684.2141477636955,671.1259196305862,644.1839799311995,630.9651337435374,600.0808278890436,585.4519621625672,578.5862079241087,581.9965635637379,597.7240165829043,607.2207176966214,600.4706487414685,143.45033983926285,234.78500803926983,199.46177578674065
305,dca6328e1dcb,1649220987.0000744,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,797.5493715125102,766.5363657387691,746.293507944428,689.8231657461207,631.3073736303102,564.4156269984027,566.714213691522,585.0555529178405,594.9605028907381,591.2444502910788,600.2341209894686,613.0130504320442,623.0,607.9613474555763,619.7757659024754,623.1564811506015,644.4967028620084,695.5465476875002,688.4104880084266,641.4335507283665,659.2002730581959,661.9848940874708,630.1245908548563,690.4201619304001,697.7248741445298,729.5985197353405,846.8158005139016,1068.034643632874,43.60045871318328,1137.014072032532,952.7066704920251,912.2899758300537,891.8099573339603,892.6639905361927,881.6830496272456,875.3884851881478,863.3018012259676,869.9850573429408,835.2969531849137,815.5648349456958,773.4500630292818,764.147891445105,753.2874617302481,745.0939538071692,745.0939538071692,682.0975003619351,684.5056610430626,692.6485400258922,650.6273895249108,639.6350521977356,584.0496554232354,596.4779962412696,594.6604072914221,593.9511764446637,614.3980794240815,607.4240693288339,605.3924347066124,143.45033983926285,234.78500803926983,199.46177578674065
306,dca6328e1dcb,1649220987.5001023,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,736.9185843768631,718.7336085087437,716.2017872080465,682.0975003619351,608.9047544567212,617.4374462243119,585.8165241780058,575.253857005757,566.974426231025,594.1397142087036,630.8890552228656,613.1761573968772,617.2859953052556,674.214357604464,664.7232506840722,683.801871889804,661.3750826875776,693.6872494143164,730.7619311376312,719.7006322075868,701.4192754693871,678.576451109232,688.5673532778039,687.9425848135875,712.7334705203622,798.2004760710181,851.9307483592784,1057.8137832340813,43.60045871318328,1111.2704441314004,964.3241156374759,909.9302171045865,920.6850710204874,895.9787943919208,883.9055379394339,874.3454694798847,849.5575318952801,862.5288400975355,826.912329089366,822.125294587145,752.909689139408,727.7156037903818,726.0922806365593,736.9810038257431,703.6490602566026,662.5299993207855,669.0269052885691,667.4616093828918,646.109897772817,625.4918065010924,591.2596722253261,597.126452269534,595.2654869887889,620.1935181860578,650.8648093114268,653.1653695657785,610.5735008989499,143.45033983926285,234.78500803926983,199.46177578674065
307,dca6328e1dcb,1649220987.6004446,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,733.8426261808454,688.447528864764,657.0943615646081,638.4512510756009,618.5054567261311,594.9193222614307,576.4416709433834,559.422023163193,566.646274142873,575.5432216610669,591.053297089188,604.0695324215583,618.2434795450737,639.4137940332536,663.8072009250878,686.7932731179012,700.452710752125,704.9631196027208,708.9858954873503,707.7238161882077,701.7036411477427,685.0350356003698,672.5860539737647,675.8498353924487,712.3369988986955,779.9621785702176,865.3398176439126,995.4747611064782,43.60045871318328,1056.4000189322226,965.87059174612,929.5445121133254,900.2488544841365,886.2730956087971,887.7640452282352,894.799418864362,859.0273569566921,828.9927623326997,808.6000247341079,801.2895856056036,802.4325516826943,790.8843151814303,769.6037941694415,748.4176641421553,732.5708156895141,714.3164564812994,694.006484119565,674.4983320957881,659.2662588059546,634.4170552562407,625.3934761412211,614.9113757282427,614.9186938124421,624.3620744407847,632.1336883919413,645.7282710242754,658.5537183859796,143.45033983926285,234.78500803926983,199.46177578674065
308,dca6328e1dcb,1649220987.9003837,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,771.3786359499464,715.4928371409458,695.0712193725187,679.3121521068205,665.5463920719577,619.9483849482955,605.7986464164475,598.5649505275096,588.8633118135311,605.7532500944588,579.8836090113257,595.0210080324896,611.1996400522501,634.4588245110947,689.8905710328269,689.8905710328269,706.2379202506759,676.0887515703837,670.787596784556,701.3879097902957,690.591775218906,692.4514423409053,684.4618323909668,690.6417305665797,719.9222180208081,770.5595369599938,872.5617456661735,969.4642850564429,43.60045871318328,1032.467432900428,975.832977512033,907.3444770317391,892.9529662865789,903.2236710804251,904.9933701414614,885.3259286838944,848.8886852821164,810.0030864138729,769.9688305379641,782.5011182100636,751.5011643370887,735.751316682478,720.7565469699183,691.690682313995,670.4215092014873,625.8434308994542,623.9695505391269,613.8509591097826,589.2919480189764,592.6786650454021,578.8825442177368,588.715551009144,598.4755634109049,576.064232529672,597.54581414315,615.8936596523786,626.7256177945816,143.45033983926285,234.78500803926983,199.46177578674065
309,dca6328e1dcb,1649220988.0056434,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,766.9419795525604,710.2372842930735,692.3185682906388,671.8690348572406,623.0650046343479,605.0801599788247,594.5569779255811,591.8868135040685,603.4210801753615,609.0073891177348,613.1598486528615,602.358697123234,615.8319575988241,636.4911625466609,634.3634604861791,661.9063377850374,676.7362854170005,704.528210932678,697.4754475965444,688.4184773813091,670.9135562797937,659.1145575694713,666.6468330383037,669.4004780398651,701.1027028902399,762.2821000128496,869.4204966527992,1009.0317140704745,43.60045871318328,1049.1844451763475,974.4957670508375,920.3852454271527,879.4475538654934,869.8563099730898,873.0108819482149,871.9736234542878,834.5663544620044,829.2315719990405,818.5823110720144,818.6678203032045,810.9969173800847,795.7197999295984,777.476044647036,763.7551963816678,726.2231062146122,695.5925531516277,708.861058318201,698.7946765681605,686.3381090978411,652.5067049463936,608.2515926818442,588.1878951491607,591.3307027374784,611.0400968839933,629.7340708584854,643.2122511271066,622.1928961343098,143.45033983926285,234.78500803926983,199.46177578674065
310,dca6328e1dcb,1649220988.300486,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,790.8002276175697,740.2107807915256,712.147456640828,652.9172995104357,665.1992182797571,646.1307917132567,629.0635897904122,603.7921827913972,582.2782839845567,570.6391153785377,588.1232863949531,613.457414984936,621.7113478134366,642.8475713573164,671.190732951521,705.6415520645025,660.2370786316079,664.7382943685432,632.9684036348102,678.1600106169635,740.780669294225,670.600477184441,732.3824137702926,675.6330364924439,692.8297049059025,785.2260820935586,874.3969350357994,927.4055207944365,43.60045871318328,1004.524265510794,1000.5778330544806,944.0323087691438,917.3276404862114,869.1432563162416,839.5915673707068,845.8540063155107,821.6045277382543,847.1245481037603,824.3937166184613,784.372360553328,819.2954290120261,778.5634206665504,759.7697019492157,758.9314857086903,689.8470845049648,661.8708333202181,635.5666762818831,644.5246310266195,656.9117140072934,641.639306776011,656.128798331547,613.1696339513235,622.3568108408551,602.8498983992615,594.6242511031652,624.3949070900562,602.3039099989306,143.45033983926285,234.78500803926983,199.46177578674065
311,dca6328e1dcb,1649220988.4005768,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,749.0220290485454,710.8790333101688,681.4462561347007,652.1058196335929,617.8001294917314,591.2672830454937,583.6308764964376,598.8296919826204,592.4660327816271,590.9526207742884,589.3063719322913,595.201646503099,607.1655457945551,620.519943273381,633.8966792782559,647.4295328450811,665.976726320072,685.1583758518901,694.3788591251897,683.3161786464594,654.0221708780215,644.608408260395,621.3026637638052,646.3946163142141,696.5091528472544,758.7918028023233,825.009696912709,1030.0800939732794,43.60045871318328,1103.6435112843278,945.5945219807484,932.0649119025992,911.2985240852747,891.2042414620793,873.4031142605344,878.2311768549326,863.3637703772379,860.7119146381093,849.4615941877537,828.5227818231675,806.5581194185575,788.1281621665349,775.0258060219672,756.3716017937215,741.9332854104875,723.0691529860751,706.57766735158,694.1793716324333,676.2403418903667,652.7365471612571,619.5038337250222,605.2710136789965,609.0820962727438,626.1317752677945,631.8623267769649,621.7370826965366,604.1522986797286,143.45033983926285,234.78500803926983,199.46177578674065
312,dca6328e1dcb,1649220988.5003529,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,759.3523556294535,709.4850245072125,706.4396647980633,687.360167597745,645.4339625399333,609.6466189523239,600.6163500938015,594.9327693109533,622.531123719931,625.2423530120141,622.1205670929069,623.8469363553852,629.9087235465151,637.8659733831238,647.707495710834,661.1754683894435,680.7385694963963,701.4071570778274,710.9669471923431,699.7142273814361,673.6445650341135,653.5457137798396,632.9178461696273,647.1166819052032,691.2864818582814,755.8438992278762,828.6869131342669,1001.0973978589695,43.60045871318328,1075.4068997360953,952.4883201383626,929.5186926576571,901.4932057425614,878.1116102182,863.5699161040754,860.2894861614897,852.1150157109074,849.4162701526267,837.8812565035693,816.1280536778527,788.5385215701259,764.23164027669,748.6441077040545,738.4578525549038,725.998622588225,712.147456640828,697.9577351100853,687.3958102869118,671.107293955296,642.4865757352444,610.6496540570542,595.7558224642039,606.406629251363,621.5504806530198,618.8020685162583,600.7004245045945,634.7889413025404,143.45033983926285,234.78500803926983,199.46177578674065
313,dca6328e1dcb,1649220988.6000147,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,743.4648613081858,692.7921766301926,670.3431956841212,653.326870716336,626.2587324740471,607.4874484300067,593.6227758433802,571.0236422425958,604.6527929316129,610.2270069408597,607.0032948839735,606.2482989666858,616.6522520837818,620.378110510034,653.670406244615,663.3400334669994,677.728559232972,687.1302642148721,665.800270351402,668.2252614201292,654.1505942823869,644.2243398071823,646.5678618675691,650.6688866082349,677.0118167358676,750.7329751649384,829.3853145553037,967.0496367818976,43.60045871318328,1039.8793199213071,1000.0179998380029,927.4055207944365,894.6602707173265,877.2502493587563,856.3936010970657,866.0762091178813,847.0005903185664,833.9718220659497,829.4341444623558,797.571940328896,793.7001952878682,786.6593926217369,763.8664804794095,751.2017039384295,708.0854468212152,693.6432800798981,690.3774330031364,672.7889713721532,669.4871171277308,654.480710181744,643.0956382996234,634.8330489191627,614.1025972913646,613.4818660726656,598.8196723555432,625.3455045013117,655.8757504283872,143.45033983926285,234.78500803926983,199.46177578674065
314,dca6328e1dcb,1649220988.7006772,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,726.669801216481,746.8400096406191,691.6104394816492,674.6917814824781,648.0223761568732,634.3311438042437,657.5781322398122,615.2479175096817,630.7788836034383,625.2839355045035,589.3360671128147,597.126452269534,634.7093823160329,647.6357000660171,706.2294244790428,723.5171041516572,750.014666523262,750.014666523262,666.2769694353843,668.1586637917674,665.3435202960949,679.756574076338,627.1467132976143,660.7298994294114,733.0109139705902,797.9536327381435,840.4118038200082,940.0132977782814,43.60045871318328,1035.1009612593352,973.869087711485,936.3701191302507,894.9033467363947,876.3036003577755,863.2960094892134,857.0145856401745,887.3178686355865,855.1847753555953,819.0396815783714,769.135228682187,763.4408948962584,746.6096704436663,713.7856821203407,729.383986662718,720.0451374740336,701.6908151030623,655.3479991576994,648.006944407234,637.3860682506325,644.958913420072,604.9528907278649,586.9045919057032,617.5176110848986,588.9142552188731,628.7272858720225,622.6146480769626,641.8488918740921,143.45033983926285,234.78500803926983,199.46177578674065
315,dca6328e1dcb,1649220989.0055342,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,777.4734722162551,723.581370683353,718.3606336652921,700.646130368248,644.9372062456933,611.4785360092372,604.0504945780609,596.0276839208058,620.2007739434061,608.3568032002272,609.1173942681329,603.5602703955919,621.0,630.5751343020116,633.7318044725229,644.4423946327554,666.195166599098,700.1864037526008,703.319273161201,696.419413859206,670.3804889762231,659.6923525401821,652.1541228881406,671.0380019045122,711.7337985511156,766.4267740625976,841.7184802533445,1035.464147134028,43.60045871318328,1107.7657694657296,975.443488880827,943.6445305304323,916.0654998415779,903.1600079720093,894.4925935970628,903.6000221336872,875.0154284354077,867.0299879473605,851.1286624241955,833.4272613731806,807.0303587845999,788.3007040463683,782.0313292957003,762.7089877535205,740.1222871931368,713.714929085836,712.8653449284794,702.6307707466276,687.1637359465356,646.406992536436,615.5038586394077,589.0203731620834,588.6153242993254,608.1118318204309,606.320872146094,589.0543268663765,621.161009722922,143.45033983926285,234.78500803926983,199.46177578674065
316,dca6328e1dcb,1649220989.200586,129.07749610214788,56.32051136131489,39.20459156782532,39.20459156782532,771.3501150580066,689.0812724200244,677.6975726679268,667.4705986034141,635.4093168973839,596.2013082843747,582.4542900520178,589.6041044633255,593.7086827729572,590.0076270693456,584.4142366506826,587.8817908389407,600.3207476008138,615.3251173160413,639.5318600351354,661.3093073592719,680.3418258493299,683.7989470597333,680.2124668072469,673.17902522286,672.8513951832158,665.7514551242077,675.0481464310527,688.6864308232012,727.2805510942802,804.5135175993005,907.7273819820574,1011.1345113287351,43.60045871318328,1092.0988966206312,1045.4941415426488,991.3652202896772,952.3260996108423,931.8245543019351,931.3581480826804,943.5465012388102,911.623825928217,885.5653561426169,859.9029014952793,845.3590952961943,836.0095693232225,826.2427004216134,804.5234614354015,775.923320953817,747.010709427917,724.3431507234675,712.0007022468448,696.1759834984255,675.4827903063112,660.4733151308991,616.950565280558,608.6986117940471,610.8043876725183,611.245449880815,594.2810782786206,592.5141348524945,647.0123646422841,143.45033983926285,234.78500803926983,199.46177578674065
317,dca6328e1dcb,1649220989.4008281,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,784.780224011793,742.8977049365545,717.0439317085112,691.0354549514808,638.7526907966807,602.0298995897131,590.2651946371224,608.3831029869255,612.7846277445282,618.1812032082503,618.589524644574,600.9675532006698,589.6117366538763,564.2171567756515,594.859647311868,590.323640048406,635.8144383387341,659.3238961239006,653.049002755536,638.8622699768707,609.3094451918499,584.5288701167805,619.9048314055957,616.7179257975238,727.6517023961395,778.4394645699819,887.2293953651446,1013.4426476125819,43.60045871318328,1074.6720429973043,1004.0418317978589,978.7323433911847,941.3846185274115,907.0325242239112,913.5819612930194,891.74491868471,878.1007914812513,832.8775420192335,873.4008243641633,860.4975305019765,841.7986695166487,824.051576055771,780.8008709011536,768.7684957124609,757.081237384734,698.7910989702144,720.0812454160989,684.0599388942463,677.2067631085797,664.824788948186,588.8785952978764,590.3100880046012,597.2352970145016,606.8912587935338,612.7421970127405,607.049421381818,578.0008650512558,143.45033983926285,234.78500803926983,199.46177578674065
318,dca6328e1dcb,1649220989.5005515,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,797.7599889691135,710.5948212589225,672.1502808152355,686.1865635525079,667.6346306176755,667.6346306176755,593.9436000160284,568.0352101762707,565.0601737868278,575.0,577.5127704215726,592.0304046246274,601.1397508067488,617.9813913055958,633.6820969539853,645.3681120105022,637.1349935453239,635.6665792693525,628.0007961778392,619.8790204547981,639.5310782127792,639.9062431325389,627.8423368967722,640.4662364246846,679.8308613177251,747.1559408851675,843.0990451898282,964.5309741008839,43.60045871318328,1100.0654525981624,981.5222870622958,961.2413848768684,946.8516251240212,929.2604586443997,926.0723513851389,931.298018896207,893.7074465394143,878.8230766200896,866.3607793523435,856.5518081237118,845.1585650042246,825.2423886349998,785.9936386511025,761.883193147086,714.3178564196754,703.6938254667295,675.4679859179116,667.7012805139735,648.5691944580778,632.9684036348102,634.7424674621984,627.9506350024658,649.8499826883125,632.6365465257284,607.4150146316767,598.0108694664337,640.7721904077923,143.45033983926285,234.78500803926983,199.46177578674065
319,dca6328e1dcb,1649220989.600015,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,608.9072178911989,607.5862078750636,578.2534046592376,529.4006044575318,491.76010411581785,479.6133859683234,470.1882601682011,475.7141999141922,491.9562988721661,508.0354318352215,484.264390596707,456.00109648990974,490.15609758524886,510.64762801759883,501.0039920000638,526.0513282941124,548.8624600025037,600.100824861956,564.2384247815811,536.4000372856065,517.5374382593012,517.9198779734178,498.1425498790482,511.414704520705,574.0557464218958,576.9662035162892,677.5559017527631,841.1236532163389,43.60045871318328,864.5929678178051,793.3630946798571,758.0870662397558,787.2801280357584,746.1454281840772,754.4779652183356,726.2568416200979,738.7827826905551,707.698382080954,687.5943571612554,682.8506425273392,639.5811129168841,681.5607089614248,648.7064050863071,652.4668573958373,599.0676088723209,548.0802860895473,531.1318103823193,543.3028621312426,560.6424885789517,525.9515186782903,499.93799615552325,494.67666207331837,453.3486517019765,475.0168418066879,520.0086537741463,507.9468476130155,511.2817227321939,143.45033983926285,234.78500803926983,199.46177578674065
320,dca6328e1dcb,1649220989.700648,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,791.2098331037096,719.9222180208081,650.4275516919621,635.8128655508632,619.9395131785036,614.00325732035,634.606177089382,636.0888302745144,630.1468082915283,601.0008319461796,618.2442882874051,593.2360407122952,602.99419566029,654.070332609575,689.6470111586071,708.2633690937291,738.7753379749489,742.297110327125,714.0707247885184,708.7432539361486,687.4896362855225,698.0329505116503,680.2543641903372,693.2200227921868,713.5054309534021,823.4227346873537,916.2063086445105,1061.700993688901,43.60045871318328,1054.5330720276154,1030.194156457898,960.4358385649715,920.7089659604711,915.0005464479243,905.2402995890097,903.0686574120487,897.0730182097776,856.9813300183382,833.0306116824279,827.0652936739638,818.3819401721912,804.5104101253135,768.5375722760729,766.4287311942318,724.1892017974309,726.8149695761639,692.7986720541545,682.22063879657,672.741406485434,638.3768479511142,644.025620608373,610.4727676153949,627.6973793158611,593.8114178760795,601.4798417237273,624.347659561562,618.5935660835796,143.45033983926285,234.78500803926983,199.46177578674065
321,dca6328e1dcb,1649220989.9001613,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,769.0942725050031,697.1032922028127,674.3367111465903,662.2333425613664,643.9332263519254,617.1102008555685,599.2061414905559,596.124986894527,604.0132448878915,584.4527354713981,579.155419555062,590.3329568980542,600.3540621999655,630.600507453015,667.116931279667,680.5358183078978,676.7244638698974,672.3243264972642,660.1310475958543,657.0555532068806,665.3006839016476,641.3493587741395,641.4117242458233,659.8257345693634,702.2827066075314,784.2002295332487,892.6242210471324,993.2753898088888,43.60045871318328,1070.5904912710555,985.9330606080719,951.0189272564453,941.0127523046646,937.465199354088,934.5613944519642,929.4907207713264,898.1542183834578,866.1668430504599,844.4080767022542,831.8665758401404,827.3626774274992,816.4784136766875,787.492857110463,750.1766458641591,721.5906041516894,701.4477885060298,677.449629123819,659.5187639483808,643.5417624365958,623.1059299990652,609.5129202896359,612.8507159170168,618.0978886875444,605.9042828698275,588.7512208055283,594.9798315909541,655.0457999254709,143.45033983926285,234.78500803926983,199.46177578674065
