,mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
629,dca632f89509,1648722446.1007583,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,758.3119410902086,756.5348637042447,745.7459352889562,735.5412972770462,696.3289452550425,696.8966924874877,664.0075300777846,660.2696418888271,677.7403632660519,677.8274116617002,690.5251624669444,686.4196966870925,701.4413731738384,724.9399975170359,754.3606564502155,760.5162720152673,777.8560278097741,780.6112989189946,766.9765315835941,751.7020686415597,784.6483288709662,790.6383496896669,777.1904528492356,768.1907315244047,743.8501193116796,743.7533193203241,781.7314116753912,812.546614047465,130.64838307457157,759.8269539836027,675.9711532306686,602.5155599650518,540.7587262356475,525.1637839760087,489.56817707036475,431.1855748978623,408.2805408049715,353.42467372836325,331.8463499874603,302.6962173533062,282.936388610585,238.6063704095094,220.90722034374522,204.26698215815497,183.09560344257315,167.4305826305338,173.80736463107655,172.6759971738979,179.97777640586628,188.2179587605816,187.2431574183687,205.29490982486632,214.03270778084362,256.7041098229633,268.7452325158532,266.11275805567834,273.64941074301623,526.1606218637043,163.21764610482532,241.67126432408136
630,dca632f89509,1648722446.2005503,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,752.6818717094228,750.1093253653097,744.8087002714187,720.9687926672,699.3210993527937,701.4164241019738,682.6419266350405,681.3075663751284,684.6342089028271,684.0007309937614,691.7897079315361,683.1515205282061,697.5227594853088,728.6158109731081,764.1891127201434,772.6901060580497,803.6877503110272,778.0134960269005,775.2083590880584,766.5324520201347,794.8345739837945,783.0223496171741,793.202370142702,783.9751271564679,747.4122022017034,757.6344765122559,790.5694150420949,810.5232877592106,130.64838307457157,764.4377018436493,690.5251624669444,614.0627003816467,557.3589507669183,541.5773259655541,502.3076746377662,463.64318176804886,424.3229901855425,369.14089451048363,318.7883310285996,297.47773025892207,295.26936854336924,267.329384841996,245.20399670478457,186.04300578092153,165.61400906928134,183.4693434882242,159.02201105507376,165.8553586713435,170.13524032369074,188.32153355365392,201.64572894063488,213.5720019103628,223.93302570188257,241.59884105682295,256.28499761008254,279.32955446926843,292.5816125459698,526.1606218637043,163.21764610482532,241.67126432408136
631,dca632f89509,1648722446.300965,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,975.7115352397961,991.5104638883041,953.6875798708925,949.7810273952623,908.3094186454306,909.7032483178237,894.2214490829439,912.1403400793104,892.2023313128026,881.1452774656402,887.162330129047,891.6641744513457,930.3010265500087,945.8900570362287,987.3692318479445,996.5023833388458,1019.8455765457827,1009.7058977741984,1013.903348450926,994.7889223347836,1037.3282990451962,1019.0078508039081,1031.2759087654476,1012.6253008887345,985.0898436183372,993.6966337871936,1044.3739751640692,1047.7900553068826,130.64838307457157,976.2048965253146,884.1504396877265,803.1388422931617,721.6716704984337,712.4156090373091,660.1128691367863,594.5300665231322,548.8205535509762,468.0021367472589,419.99047608249407,384.8792018283139,388.1043674065006,347.57589099360735,304.52914474644297,234.71898091121648,220.4835594777987,237.32045845227924,209.33466029303412,205.54804791094466,219.06391761310215,243.26323191144198,264.6204829562519,266.98689106396216,284.77535005684746,326.91436187478826,343.0014577228499,355.5784020437687,381.6084380618437,526.1606218637043,163.21764610482532,241.67126432408136
632,dca632f89509,1648722446.5034554,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,961.0020811631991,957.9796448776978,963.9678417872663,948.4692931244532,890.8338790144883,881.028943905931,856.6592087872516,874.1538766144093,876.4952937694532,894.3561930237862,879.4390257431154,875.3570700005798,867.0409448232534,910.794158962386,955.0418838982927,985.0827376418694,1008.3417079542033,974.3962233095939,978.2704125138407,971.4453149817543,1003.3623473102825,993.9622729258892,1005.6898130139332,988.2853838846348,953.9528290224837,959.1689110891783,1022.9041988377993,1045.8039969325037,130.64838307457157,964.8554295851789,866.1743473458447,789.4973084184645,712.3348931506865,701.4050185164061,632.8704448779387,587.1030573928226,518.9614629237898,470.77489312834007,435.6145084819834,400.7393167634042,382.31008357091497,332.48759375351136,295.6552045880471,252.7231687044146,227.30596120647607,229.0349318335524,224.66196829904254,220.77137495608437,231.14497615133234,244.95101551126504,236.86494041964082,251.17722826721374,280.0160709673643,341.1231449198368,346.6554485364394,326.11960995929087,350.46397817750113,526.1606218637043,163.21764610482532,241.67126432408136
633,dca632f89509,1648722446.7004666,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,982.2932352408826,988.9211293121408,971.6197816018363,945.9577157568937,901.431084442954,898.5460477905403,878.1947392235961,901.6789894413644,882.8504969699003,890.9438815099411,907.0942619154858,876.7405545541965,902.2017512729623,932.9523031752481,955.4946363010104,971.9017440050203,1001.8433011204896,995.6048412899568,1018.0044204226227,987.6618854648589,1003.5148230096056,1009.6692527753829,995.8699714320138,971.7417352362716,973.6493208542796,949.4424679779181,994.6356116689167,1068.1689941203124,130.64838307457157,1001.9106746611695,847.7004187801255,763.5509151327108,725.1551558114994,662.3329978190728,605.800297127692,578.8583591864248,504.9722764667383,493.83600516770747,458.5280798380836,404.7838929601819,329.9696955782455,295.1372562046344,264.4617174564213,258.37956575549856,246.61711213944582,208.5976989326584,219.15519615103813,224.51057881534223,235.23605165875404,247.12952069714376,242.46443038103547,266.159726480172,289.5185658986311,313.4278226322609,337.86683767425296,353.65661311503845,382.3414704161713,526.1606218637043,163.21764610482532,241.67126432408136
634,dca632f89509,1648722447.0037038,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,931.8524561324073,961.4078218945382,923.9182864301366,915.0519110957586,858.2330685775281,864.9306330567787,819.671275573324,820.0201217043397,848.5623135633588,834.690960775304,845.4229710624144,827.4128352884067,854.7262719724953,896.1930595580396,941.1721415341616,944.5951513743864,992.1799231994165,932.7191431508201,979.3860321650499,934.7539783279876,1010.0346528708804,993.2819337932207,993.0810641634448,965.2160379935675,912.907990982662,957.3552109849301,993.6770098980855,1012.7650270423046,130.64838307457157,964.3241156374759,850.4128409190445,793.9175020113865,680.4542600351621,683.0644186312152,622.7230524077296,561.7116698093427,536.6609730546837,445.5333881989093,402.1256022687439,356.1179579858337,360.0902664610639,318.0220118167923,293.318939040765,218.47654336335515,218.8880992653552,193.49418595916518,198.56736892047493,210.440015206234,197.8534811419804,223.3047245357787,213.71242359769354,247.04048251248216,262.0019083899963,322.001552791287,336.42978465052704,336.8679266418814,337.6166465090251,526.1606218637043,163.21764610482532,241.67126432408136
635,dca632f89509,1648722447.1125937,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,1007.8303428653059,1020.5493618635014,984.4561950640567,962.6962137663159,925.9400628550425,921.8438045569325,873.5502275198605,861.794058925913,882.8323736701096,872.1880531169869,886.3814077472518,887.1961451674596,903.2441530394758,944.6120896960826,984.2083112837445,982.7115548318336,998.5294186953131,1017.8393782910937,1010.0004950493836,999.5123811139109,1010.8239213631621,1015.5924379395507,1014.0315576943352,998.695649334671,981.7952943460261,968.167340907552,1029.1365312726975,1089.5691809150992,130.64838307457157,1028.280117477723,876.6783902891641,784.70185420961,736.3287309347639,684.6349392194354,629.8650649147006,562.9706919547411,498.888765157124,486.25199228383633,408.2756421830722,358.33643409511126,324.05246488801777,279.50134167835404,263.0171097096157,202.71408436514716,184.5670609832643,187.92019582790988,161.29786111415117,164.83021567661677,177.341478509682,200.09247861926244,244.0491753725056,263.31919793285107,275.3270782178898,281.3698633471609,304.7950130825634,363.7430411705494,392.3901120058965,526.1606218637043,163.21764610482532,241.67126432408136
636,dca632f89509,1648722447.3027472,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,939.809555175941,942.6648396964852,906.8544535921958,871.3810876992914,834.4291461831855,855.514465102724,826.3377033634614,822.474923629894,828.8063706318865,830.4914207865124,859.47891189953,830.5564399846647,841.7559028602057,872.2138499244322,904.3765808555637,934.5373186770017,940.0340419367801,955.3329262618347,984.5283134577695,963.0835893109175,979.5453026787479,972.3507597569923,969.3224437719371,964.4755051321936,974.7148300913452,942.6993157948085,1006.7810089587507,1085.5643693489576,130.64838307457157,1031.0237630627144,841.808172923024,762.3778590698972,752.3416776970421,678.8725948217383,618.9345684319143,569.8069848641732,493.51089147049225,485.0,430.66576367294397,387.88271423202144,333.7813655673426,270.14995835646545,249.7218452598811,246.5623653358314,202.54382241875462,152.6106156202772,179.2344832893492,160.0,152.97712247261026,179.77764043395385,193.08029417835473,200.23236501624805,228.70505022845472,221.35943621178654,253.4284909002932,302.7358584641073,340.42473470651333,526.1606218637043,163.21764610482532,241.67126432408136
637,dca632f89509,1648722447.401143,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,959.0500508315507,965.4594761045126,924.0367958041497,912.7814634401818,865.0144507463444,876.5500556157646,824.4974226763841,829.2514697002351,848.1627202371017,837.2484696910469,853.7001815625905,839.0947503113102,839.0947503113102,911.2941347336764,948.8124156017352,970.6822343073968,1012.0523701864445,968.033057286785,1014.5856297030823,987.0977661812431,1035.8498926002744,1036.251899877631,1045.204286252214,1023.5003663897733,1004.1060700941908,1032.1831232877237,1073.585581125231,1116.1361924066434,130.64838307457157,1047.8287073753993,919.8940156344099,838.8235809751654,766.7418079118942,750.264619984176,690.6062554017303,623.9503185350577,547.8512571857437,493.69018625044595,437.6391207376233,407.4137945627271,390.51248379533274,361.4000553403389,307.1042168385188,233.43093196918014,224.96444163467257,227.17834403833479,174.77127910500627,179.6941846582688,184.29595763336752,199.92248497855363,226.90967365892536,242.6375898330677,251.11352014576994,253.23704310388715,287.6751640305433,316.26729201736936,338.51587850498237,526.1606218637043,163.21764610482532,241.67126432408136
638,dca632f89509,1648722447.5109124,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,958.9895724146327,973.6210761892945,940.7369451658631,936.3701191302507,881.9461434804282,880.755357633435,856.0332937450505,836.1656534443399,864.113418481625,858.189373040706,881.5786975647721,874.2230836577127,904.3190808558669,943.1362573880829,956.4141362401541,980.5207799939785,1015.1512202622819,1034.7294332336353,1051.4071523439434,1039.2805203601192,1052.1240421167079,1076.0687710364984,1057.491371123188,1026.4385027852375,1027.013144998641,1003.9945218974055,1067.305485791205,1128.5162825586524,130.64838307457157,1057.2818924014541,902.0049888997289,808.6099183166133,765.3005945378587,691.783925803426,641.7982549056985,600.5772223453034,533.2851019857952,511.414704520705,474.77363027025837,474.77363027025837,349.2921413373052,306.28254929068356,270.20362691866296,276.5863337187866,251.38217916153087,205.24375751773792,223.28905033610582,226.77080940897133,228.35498680782078,228.86895813980541,219.0091322296858,236.22235287965447,263.1539473388153,294.7422602885443,330.6055050963308,344.30800164968576,354.8816704198739,526.1606218637043,163.21764610482532,241.67126432408136
639,dca632f89509,1648722447.6032043,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,942.1915941038744,974.9933333105412,925.9163029129577,924.6502041312704,915.6533186747046,893.4119990239666,875.6174963989698,854.9573088757122,862.3114286613625,889.0050618528559,900.4587719601603,896.741322790469,910.9275492595445,933.7687079785871,978.262234781656,993.564290823699,1017.462038603898,1013.2428139394822,1008.2504649143485,1023.5003663897733,1023.6112543343786,1036.1742131514372,1031.2128781197412,972.7306924323916,989.1582279898398,986.4248577565348,1024.5999219207465,1079.029193302943,130.64838307457157,1011.674354720925,857.0180861568792,764.603165047072,736.1793259797506,695.4207359577366,614.8333107436519,603.0207293286028,526.089346024038,493.74588605881064,444.8156921692399,394.7353543831614,339.4112549695428,309.99677417676463,289.58073140317885,246.45486402179202,239.774894432257,223.89506470666117,204.37710243566914,191.65072397463047,204.41624201613726,239.30942313247925,249.20072231034965,280.7436553156634,303.58689036254515,284.01584462842914,314.0143308831621,371.0862433451286,396.79339712248236,526.1606218637043,163.21764610482532,241.67126432408136
640,dca632f89509,1648722447.7014942,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,936.6114455845604,953.4149149242422,934.756117925954,901.7078240760695,871.5423110784697,863.6538658513606,836.1178146648951,832.8000960614738,845.3023127851952,849.5928436610092,848.645980371085,837.8353060118677,854.5273547406192,880.954028312488,914.432064179729,934.942244205491,944.4898093679994,934.1605857667086,927.8000862254756,923.6633585890479,953.1862357378017,955.6411460375699,953.6141777469544,937.5809298401925,904.5623251053518,914.4315173920899,961.8549786740202,966.7802232151835,130.64838307457157,894.6865372855456,832.8901488191585,740.6186603104192,669.2361317203369,657.2731547842191,608.3978961173353,543.9485269765881,499.78495375511255,435.0,380.5325216062354,344.0014534853014,333.80383460949037,301.21918929576844,268.73965096353015,215.14878572745886,204.39422692434343,197.6486782146544,186.9598887462228,197.0913493789111,215.62931155109686,228.7575135378071,225.83400983908513,239.43683927081898,265.0018867857359,325.7299494980466,338.11536492741646,349.0014326618159,358.50383540486706,526.1606218637043,163.21764610482532,241.67126432408136
641,dca632f89509,1648722447.9002545,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,1051.144614218234,1057.3253992976806,1033.2134339041475,1014.0216960203563,956.8704196493901,962.0997869244126,933.9598492440668,953.4715517518076,933.3434523260985,917.4905994068822,940.0813794560554,926.3368717696602,948.1033698917012,995.002010048221,1031.098928328412,1058.2797361756484,1080.9079516776626,1051.6510828216742,1053.0075973135235,1045.1205672074395,1090.5136404465559,1083.7273642388107,1093.867450836709,1079.4744091454877,1030.109217510454,1048.7096833728579,1108.4349326866236,1136.7976952826743,130.64838307457157,1066.469408843967,956.7706099165044,852.6019000682558,778.2319705589073,742.822320612406,693.9077748519611,610.0819617067857,581.673447906985,477.4620403759863,424.867038024839,384.0377585602749,366.23080154459973,329.07749847110483,282.14358046923553,207.52349264601347,180.54362353736008,195.30488985173923,175.85505395068975,167.90473489452285,184.6212338816963,196.51208614230322,235.1276249188938,248.07257002740147,266.1522120892479,310.39490975207696,326.7414880299103,351.4612354157994,370.06080581439585,526.1606218637043,163.21764610482532,241.67126432408136
642,dca632f89509,1648722448.0004284,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,945.4866471822857,955.7928645893942,923.5220625410094,912.3606742949852,854.0825487035781,884.5840830582472,841.152185992523,825.070300035094,858.3996738116808,869.3474564292461,872.2069708503825,853.9701399931968,888.0005630628846,899.3425376351327,947.3204315330689,954.4301965046999,981.6644029402308,972.7127016750629,1001.696560840657,982.8692690281856,1007.0297910191138,994.2414193745904,996.8696002988555,967.2776230224703,966.0113870964462,946.1062308218882,987.9524280045067,1087.2092714836458,130.64838307457157,1018.4007069911136,835.2897700798209,768.3703534103851,722.5268161113469,668.613490740353,596.1358905484554,560.0946348609314,486.7494221876386,460.48887065813,434.26374474505695,382.968667125654,309.2604080706096,260.969346858975,236.30488780387088,222.3083444227859,222.3083444227859,173.65770930194836,186.0,188.2817038376273,176.47662734764623,181.33394607739612,206.1674077054858,237.80033641691932,250.54540506662659,257.1536505671269,297.8808486626826,331.09666262286606,359.05013577493605,526.1606218637043,163.21764610482532,241.67126432408136
643,dca632f89509,1648722448.101729,385.85230334935153,385.85230334935153,175.58188972670274,449.40182465139145,1013.7622995554727,1018.795857863586,1015.6160691915031,980.9612632515109,954.5281556874056,949.7225910759415,918.2864476839458,942.4871351907144,936.4491443746425,936.4496783063146,951.3994954802109,932.3572276761735,974.8866600790063,1019.8416543758153,1034.7946656221222,1066.0018761709568,1087.5978116932747,1073.1682067597792,1067.5322009194851,1060.844946257463,1096.4105070638461,1092.1286554248084,1066.952669990567,1060.0471687618433,1038.3010160834863,1047.240182575134,1080.0115740120566,1136.081863247539,130.64838307457157,1056.3001467386057,920.5677595918727,818.586586745715,762.3076806644415,704.8475012369697,664.7179853140728,604.9876031787759,549.4815738493876,490.74025716258495,437.59456120934595,393.2759845197772,358.91224554199874,310.0596716762759,260.89461473936177,235.17015116719213,207.88458336298052,191.51240168720145,211.62466774929618,206.39040675380238,206.77040407176264,202.7732724004818,222.74873737015884,233.79050451205242,261.50334605889844,302.33259830855155,355.9845502265513,338.834767991716,353.2208940592275,526.1606218637043,163.21764610482532,241.67126432408136
644,dca632f89509,1648722448.3006253,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,945.5183763417822,950.9752888482434,912.7814634401818,898.90655799143,881.5043959050913,865.2964809820967,847.1841594364238,859.47891189953,851.9418994274199,844.1848138885229,863.6116025158532,853.1002285780962,862.7444581102797,903.4788320707906,933.4077351297235,941.8157994002861,957.3170843560664,970.4024938137783,959.8593646988083,972.6731208376224,978.8013077228698,1015.1477724942315,979.3099611461123,955.0418838982927,957.4909921247302,949.0864028106187,988.0167002637152,1044.6784194191052,130.64838307457157,983.9232693660618,842.6393059904101,745.0852300240557,707.774681660767,652.2706493473396,598.0777541423857,571.1829829397931,498.6792556343205,455.18567640030153,410.1475344312093,366.31816771762766,318.30802691732424,279.0,279.0,212.92721761202816,191.92967462067975,183.30848316430968,164.83931569865243,153.8473269186046,163.88410539158457,191.84629264074925,202.70421801235415,242.29321080046796,255.98828098176682,250.68306683938587,271.6799587750263,334.2708482652952,365.0712259272155,526.1606218637043,163.21764610482532,241.67126432408136
645,dca632f89509,1648722448.500377,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,1027.6268778112023,1031.733492719898,1001.5153518543788,982.878425849301,963.7245457079528,939.0729471132687,920.9484241802035,928.4637849695592,919.9663037307399,899.3386458948598,928.2979047697996,920.2010649852564,927.8173311595338,961.0874049741782,989.0682484035163,1015.3388596916794,1020.4729295772622,1019.313984991867,1004.6676067237363,1000.8221620248025,1013.2842641628262,1012.7072627368681,1024.2504576518381,1010.3568676462787,969.4003301010373,985.4663870472701,1025.0487793271109,1039.603770674193,130.64838307457157,972.4942159211025,878.7087116900572,776.3639610388932,701.0064193714634,676.4236837958883,621.1875723161241,552.1965229879667,516.0620117776544,430.2615483633182,377.47715162642623,333.3781636520305,339.4539733159711,298.69047524151154,254.48968544913564,183.04371062672436,166.0903368652132,172.29045243425418,145.34441853748632,150.0,163.1502375113196,173.29743217947575,208.0600874747485,208.86598574205422,236.22235287965447,283.8045101826255,305.35389304870506,319.100297712177,334.77156390589687,526.1606218637043,163.21764610482532,241.67126432408136
646,dca632f89509,1648722448.6009128,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,935.0770021768261,955.8164049648866,931.7896758389202,931.7896758389202,873.0372271558642,875.5364070100112,850.3252318965962,871.8285381885592,861.4882471630127,878.8321796566169,883.7307282198577,867.4612383271082,894.2466102815263,919.4917074123073,948.1434490624296,956.3859053750217,981.0998929772645,982.3670393493462,987.2451569898938,968.4482433253726,982.369584219707,994.7240823464565,969.9814431214651,948.1608513327261,927.0361373754531,909.4712749724424,951.8665872904669,990.5680188659434,130.64838307457157,921.1215989216624,794.8993646997084,726.8700021324308,659.7764773012145,621.1384708742488,575.0869499475709,532.2198793731778,473.2546883021868,436.89815746922073,393.3954753171419,345.98410368107955,305.522503262853,273.94159961568454,239.10248848558643,220.92758994747578,197.51708786836647,177.341478509682,192.60321908005588,189.58902921846507,204.3624231604235,206.11889772653063,195.48913013259843,211.8726032312814,238.9518780005715,292.77294957014044,319.6779629564728,307.50772348024043,324.98153793715727,526.1606218637043,163.21764610482532,241.67126432408136
647,dca632f89509,1648722448.7001991,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,940.0367014111737,932.9008521809807,913.6968862812219,901.547558368387,854.2833253669418,875.7630958198685,856.5979220147572,852.2968966269912,859.6446940451619,843.4642849581718,879.5027003938078,864.5472803727972,884.4942057469907,922.05531287445,963.537752244301,988.2034203543317,1022.6680790950699,1002.678413051762,1003.857559616901,1002.6215637018785,1027.4025501233682,1028.4007001164478,1008.1790515578074,1001.3610737391383,969.1320859408174,975.9938524396555,1016.6853003756866,1070.2943520359247,130.64838307457157,1014.316025704021,851.0816647067425,770.0448038913061,717.1729219651282,682.7041819119024,621.8946856180715,577.459955321579,529.0604880351584,462.03138421540154,419.39003326259433,368.80347069950415,358.3699206127657,320.24990241996954,278.25527847643787,223.7319825147938,207.44637861384805,196.08671551127577,162.68988905276197,151.53877391611692,164.43843832875572,192.753728887407,224.770994570029,234.54210709380095,251.90871362459853,248.20153101864622,276.29332239487803,345.86268951709724,373.755267521409,526.1606218637043,163.21764610482532,241.67126432408136
648,dca632f89509,1648722448.800091,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,1002.6863916499516,1009.3661377319927,960.9047819633328,946.5917810756652,930.1881530099166,931.8583583356432,928.2591233055563,898.2455120956631,869.2398978417868,950.5640430817905,980.4335775563789,947.3758493860819,958.1174249537476,1004.411270346963,1041.648693178271,1064.4778062505577,1052.63336447217,1034.5148621455373,1099.0004549589596,1037.5687929000178,1086.203019697515,1101.0653931533766,1045.0555009184918,1030.0533966741725,1002.9656026006077,1036.5485999218754,1059.234157304229,1132.2477644049468,130.64838307457157,1024.287557280669,906.4904853334093,820.4907068334169,749.5331880577404,716.8465665677697,679.6035609088581,611.8888788007182,549.1538946415659,494.2721922180126,456.32663739913323,403.41665805962947,358.7004321157141,325.7299494980466,284.01584462842914,240.0270818053663,221.92115717073935,202.6153992173349,191.15700353374447,173.4041521994211,184.77283350103176,211.91035840656775,239.61009995407122,259.3935234349539,270.1592123174777,272.6847997230502,309.517366233302,353.0580688781946,378.69512803837335,526.1606218637043,163.21764610482532,241.67126432408136
649,dca632f89509,1648722448.9057567,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,738.6271048370754,746.5252842335616,720.3200677476646,703.478500026831,699.1451923599275,705.8229239688947,676.1138957305936,659.5892661346151,652.3020772617546,690.9913168774265,705.2389665921758,680.1323400633145,703.801818696144,699.1916761518261,761.3093983394662,721.4686410371555,767.5793118629501,785.5984979619042,747.893709025554,778.4812136461611,788.4795495128583,791.3633805022823,774.2331690130565,766.73659101415,750.3825690939256,748.6013625421743,769.8188098507336,808.6538196286468,130.64838307457157,751.9022542857549,677.5027675220227,607.7515939921507,544.6475924852693,520.6966487312934,482.0041493597332,435.63287295611656,404.16333331958754,345.70073763299956,324.91383473161005,287.4717377412952,269.46613887462746,237.68256141332708,200.24235316236172,185.52627846210896,162.8649747490233,146.21901381147393,149.83324063771698,135.07405376311175,148.75819305167698,148.1924424523734,154.26276284314372,156.1089363233252,189.44656238633627,229.36869882353173,241.5884931034589,241.17421089328766,249.897979183506,526.1606218637043,163.21764610482532,241.67126432408136
650,dca632f89509,1648722449.100496,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,946.0237840561938,983.463776658805,938.3949062095339,897.2937088824373,868.4204051034269,890.0842656737619,823.1555138611416,864.094902195355,866.931369832699,853.792714890447,874.7942615266746,857.4572875659755,876.4000228206296,898.7463490885513,925.2464536543763,948.2752764888475,983.0127160927268,959.1689110891783,941.5497862566801,928.4314729693301,968.307802302553,972.5703059419407,987.1463923856481,973.9260752233713,909.0489535773087,946.5220546822985,976.3733916898801,964.0835026075283,130.64838307457157,933.6964174719747,831.4066393769057,727.8111018664115,650.9823346297502,651.5926641698785,595.1537616448375,529.340155287694,488.07888706642495,430.74354319014463,363.00137740785505,314.8650504581288,312.5699921617557,282.842712474619,240.9834019180574,189.2353032602532,174.56230979223437,189.4887859478761,160.72336482291553,156.21779668142807,189.63649437806004,200.02499843769527,220.6581065811995,234.00213674238105,244.70594598415462,289.1712295509358,302.72429700967183,324.8907508686574,346.7333269243094,526.1606218637043,163.21764610482532,241.67126432408136
651,dca632f89509,1648722449.4001071,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,960.6440547882446,984.051319799938,943.3520021709818,927.2378335680658,894.2315136473328,884.3132929002029,856.0917006956673,824.9078736440815,861.0929102019131,852.9742082853385,855.2356400431404,872.9833904490966,888.5763895130233,896.2521966500277,936.0822613424527,957.9441528606978,982.7802399315932,980.131623813863,958.6141037977691,960.9313190858127,1009.1818468442642,1022.1922519761143,1001.2492197250393,959.8630110593907,928.5687912050458,961.2642716755887,992.3794637133519,1029.2001748931061,130.64838307457157,962.5383109258561,841.6869964541451,762.5326222529761,683.4266602935534,668.9469336202984,608.5425211108917,567.2997444032563,516.5239587860374,449.9644430396695,396.94458051471116,369.2004875403065,340.94574348420895,306.41475160311717,290.6286290096005,212.0471645648675,187.608635195718,202.5956564193813,174.6339027795004,183.84776310850236,179.30142219179413,196.95684806576287,223.14345161801185,240.62626623043462,258.49564793241683,273.4904020253727,306.3413129174712,344.6534491340541,348.99283660270163,526.1606218637043,163.21764610482532,241.67126432408136
652,dca632f89509,1648722449.5003679,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,970.1834878001171,998.8353217623013,967.8698259580159,973.8141506468264,896.5071109589705,915.8673484735658,877.1419497435977,894.4551414129162,894.2236856625975,896.8400080281879,900.2694041230103,872.0607776984355,905.2518986447916,936.7907984176617,963.7613812557546,975.9713110537625,1014.2711668976891,997.8256360707516,1025.1580365972848,985.2009947213817,1025.4096742278182,1030.4212730723293,1013.4870497445934,982.2693113398178,969.3425607080296,964.6268708676946,1016.2332409442234,1096.4980620137912,130.64838307457157,1028.0875449104517,858.5161617581815,779.5415319275811,722.646524934563,682.643391530307,612.4255056739554,587.4325493194942,518.9412298131649,484.90514536350304,446.3507589329271,402.24370722237535,334.21549934136806,297.1548417912789,268.1063221932672,256.04101233982027,226.73773395709856,196.22945752358385,210.6418761785035,206.9685966517626,213.01643129110957,218.76242821837573,209.34421415458323,228.12715752404404,258.3060200614767,291.52872928752663,310.4077962938431,313.90444405901616,355.1408171415953,526.1606218637043,163.21764610482532,241.67126432408136
653,dca632f89509,1648722449.7012997,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,977.8425231089104,972.4299460629542,942.9315987917681,928.7846897962951,902.9756364376616,902.9756364376616,864.2314504807147,877.5334751449657,871.3581353266865,866.7548673067836,877.2194708281389,874.2642621084314,885.5806005101964,907.0270117256707,937.723306738187,964.6144307442223,986.6306299725344,978.5790719200978,976.6739476406648,976.3708311906905,978.0925314099889,1006.2852478298586,969.6535463762302,957.8564610629298,949.0842955185803,942.9872745694928,975.7791758384681,1035.3381090252594,130.64838307457157,974.6804604587085,829.6179843759415,746.7589972675254,699.0457781862358,650.6811815320925,594.7856756849479,550.9673311549425,493.23422427889165,448.09485602939026,396.8526174790838,356.3495474951526,332.41540277189324,294.8101083748656,262.4080791439166,217.1174797200815,194.74342094150447,184.22811946062956,166.33099530754933,163.27277789025334,165.61400906928134,193.380454027805,228.3002409109548,253.0553299181821,268.2088738278434,263.4406954135978,292.2362058335688,349.20624278497655,368.41552627434146,526.1606218637043,163.21764610482532,241.67126432408136
654,dca632f89509,1648722449.8006194,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,942.4462849414814,974.4993586452482,921.5036624995041,902.9197085012598,887.3359003218567,895.0005586590435,863.6538658513606,833.0306116824279,861.4621291734187,857.3756469599542,864.113418481625,867.9412422508796,880.1738464644357,920.9565679227225,928.1406143467702,949.9747365061874,967.0496367818976,967.211455680711,987.2760505552639,967.3846184429439,982.980162566875,1004.3888689148242,973.9183744031119,960.3353580911202,957.5050913702756,933.0600195057121,971.208010675365,1073.4616900476701,130.64838307457157,998.2885354445377,836.0651888459416,740.2702209328698,696.1867565531536,650.0523055877889,599.3204485081416,550.2453997990351,490.462027072433,460.40417026782023,424.043629830705,375.2132726863483,311.6809265899984,272.1488563268271,248.22973230457305,232.18096390531244,205.35091916034852,172.80046296234278,169.4018890095385,197.91412279066898,174.92855684535903,194.02319448973105,219.32852071721086,272.88275870783775,257.9379770409933,259.7941492797711,292.18145047213386,349.6870029040256,362.1380952067871,526.1606218637043,163.21764610482532,241.67126432408136
