mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,label
dca632f89509,1648722463,385.8523033,357.9944134,175.5818897,449.4018247,905.1508162,908.459135,893.0274352,891.596882,851.4158796,861.9286513,828.2034774,801.988778,838.460494,856.4724164,849.9811763,817.8098801,848.4226541,875.7151363,909.7219355,936.8639175,943.6508888,922.3367064,938.6511599,926.8640677,943.1744271,923.5155657,914.0924461,901.9900221,884.6293009,868.2332636,908.8415704,1001.647143,130.6483831,958.0521906,796.0684644,731.9631138,681.6685412,613.9462517,576.0772518,553.0009042,502.3544565,470.1340234,443.9695936,407.8259433,352.6726528,327.9908535,294.0017007,273.7900656,224.7709946,205.9223154,223.6067977,215.35552,218.5154457,216.8893727,231.6635491,237.413142,267.3798796,290.9037642,310.0967591,309.2329219,343.313268,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722463,385.8523033,357.9944134,175.5818897,449.4018247,781.5247917,781.0153648,763.9509147,744.2177101,709.7048682,711.0175807,696.9397391,690.0181157,696.2083022,683.421539,702.7403503,690.0007246,710.9711668,734.2213563,758.8761427,773.0103492,795.0974783,796.8418915,798.0902205,787.8686439,797.0006274,791.4366683,787.8197763,770.662053,765.0444432,748.9465936,782.7930761,859.2147578,130.6483831,815.3244753,681.7448203,611.9771238,584.0975946,529.7622108,492.6865129,470.4253395,416.6773332,406.5956222,367.6003264,336.9643898,276.0887538,247.6226969,224.4749429,226.3846285,204.0612653,176.8756625,191.637679,183.9836949,184.7159982,182.7840256,191.6689855,205.7304061,226.8832299,255.5386468,268.0615601,282.2357171,299.347624,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722463,385.8523033,357.9944134,175.5818897,449.4018247,738.0420042,741.2077981,729.0130314,731.0663445,671.2354281,695.3538667,639.0688539,657.7613549,663.8087074,655.4242901,667.6166565,654.7342973,678.759162,711.7703281,742.2162758,760.1401187,794.1819691,761.2601395,785.6818695,754.6045322,806.7942737,778.8074216,795.907658,780.4665271,732.6076713,752.0166222,792.1016349,803.3336791,130.6483831,756.2565702,679.508646,618.0372157,542.0747181,549.3568967,502.8369517,444.7043962,417.4553868,355.016901,308.1330881,291.2473176,284.3132076,254.7508587,225.1088626,172.2353042,169.0680336,155.7080602,150.4792344,143.5444182,147.8715659,161.523992,165.4116078,173.4156856,189.5257238,221.1108319,245.0816191,250.6830668,263.4331035,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722464,385.8523033,357.9944134,175.5818897,449.4018247,774.7961022,781.3609921,771.1685938,753.1540347,700.3406314,711.0696168,687.6401675,688.1162692,688.5295927,695.7154591,702.0434459,688.5673533,714.0203078,746.357823,757.3354607,767.9147088,788.1548071,772.6299243,811.1923323,769.3900181,792.5313874,787.4446012,759.2265801,737.0549505,731.0622409,717.9651802,758.9321445,815.1809615,130.6483831,767.9713536,627.5444207,574.7208018,541.2005174,501.323249,444.8145681,416.7841168,374.2298759,369.4116945,326.0981447,286.2760905,228.6503881,206.1965082,185.3887807,186.9358179,167.4753713,125.4192968,162.0277754,146.1232357,172.5688268,151.4001321,159.1540135,182.6280373,212.9835674,211.4190152,234.7764895,257.2353008,275.9021566,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722464,385.8523033,357.9944134,175.5818897,449.4018247,879.1888307,893.2373705,886.1021386,861.3042436,841.9323013,829.96024,812.0498753,811.1627457,820.0,806.3113543,838.6000238,820.9896467,853.3094398,895.4507245,910.3675082,924.7226611,967.236269,954.3589471,961.0332981,965.9585912,950.6192718,951.8508286,956.6242732,948.7175554,925.7494261,922.0195226,939.0979715,994.159444,130.6483831,924.255376,832.9045564,745.76739,687.0465778,641.0070202,593.8905623,539.1706594,522.4643529,479.4079682,427.001171,388.7994342,320.1312231,308.3018002,277.800288,252.0396794,246.4731223,214.0093456,231.1579547,215.3717716,211.5206846,213.213508,208.4706214,229.0196498,229.0196498,295.9189078,339.5555919,315.9398677,327.2338613,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722464,385.8523033,357.9944134,175.5818897,449.4018247,786.0311699,797.6421503,772.2156435,750.5551279,722.8001107,711.5370686,698.6680184,692.0260111,704.6367859,692.602339,721.3355668,708.1016876,740.6834682,762.459835,800.9126045,800.0956193,811.6415465,849.1030562,828.6205404,846.4000236,838.5046213,842.5449543,829.0778009,833.0216084,832.7190403,801.7611864,837.2442893,908.7711483,130.6483831,846.6049846,727.7946139,642.7954574,623.6986452,562.6597551,520.8694654,485.1030818,433.6138835,422.4523642,389.4123778,348.7692647,290.9931271,252.5173261,230.4170133,233.6000856,206.6422029,167.7200048,191.0497317,179.6273921,178.2722637,172.5862103,182.6499384,204.0220576,216.778689,251.813423,262.3928353,278.9480238,281.3485383,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722464,385.8523033,357.9944134,175.5818897,449.4018247,1010.497402,1035.962355,998.9079037,977.5172633,937.6593198,938.0191896,882.852196,902.2023055,877.2513893,897.205662,893.5440672,879.1205833,892.5581214,911.5799471,961.1534737,972.2864804,998.5639689,990.5882091,997.8106033,968.3103841,1008.464179,1004.930346,1003.390253,981.4285506,972.3096215,949.7689193,1008.971754,1070.32752,130.6483831,1004.854716,857.1890107,780.1666489,728.9910836,704.6453008,645.0007752,609.3808333,538.6575907,489.3107397,440.8378387,391.1547009,378.5128796,337.6047985,314.5854415,246.0325182,220.1454065,215.1766716,187.4913331,181.0331461,182.9644774,204.4749373,247.3863375,271.1180555,283.8097955,277.7426867,286.8030683,344.3631804,379.5115282,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722464,385.8523033,357.9944134,175.5818897,449.4018247,787.1581798,795.7047191,789.3852038,771.6916483,732.6131312,724.8641252,698.7453041,719.0048679,705.2162789,701.1775809,715.8659092,690.7047126,708.3078427,731.7554236,753.080341,772.6066269,782.2537951,777.8560278,780.4165554,765.115024,787.7924854,762.2866915,787.1626261,765.5481696,737.9281808,738.3176823,775.7145093,803.2017181,130.6483831,756.0720865,672.7146498,607.1111925,552.2644294,526.7076988,490.4079934,451.4620693,412.3784669,369.5578439,336.8931581,314.4296424,284.2973795,242.4644304,215.4065923,201.6754819,182.4828759,158.8584275,165.6562706,184.2878184,188.2790482,181.5406291,187.0320828,190.2761152,209.038274,262.0858638,277.366184,266.3625349,285.3506615,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722464,385.8523033,357.9944134,175.5818897,449.4018247,1016.602676,1028.129369,960.5253771,968.3599537,924.8653956,929.1765171,914.3659005,933.8575909,926.3050254,918.482444,926.9978425,925.3377762,921.8551947,964.5413418,995.8001808,1020.455291,1031.302574,1047.398682,1038.905674,1035.252626,1023.641539,1039.769205,1049.603735,1016.486596,1011.496416,975.5818777,1035.716177,1121.226561,130.6483831,1040.970701,847.9551875,770.22659,747.188062,674.1876593,612.3348757,572.954623,499.5247742,507.0009862,458.4157502,458.4157502,339.1179736,296.9781137,249.2308167,263.1368465,233.0321866,209.4039159,190.010526,181.1353085,192.09633,215.3415891,230.5862095,271.1180555,270.8449741,280.3158932,296.8922363,365.494186,388.63479,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722465,385.8523033,357.9944134,175.5818897,449.4018247,782.7930761,789.4757754,761.11103,764.655478,733.0920815,710.3161268,677.5868948,675.847616,682.0689115,669.2690042,669.496826,677.3219323,704.6431721,724.033839,753.0166001,752.4393663,776.3053523,771.5963971,765.0522858,747.630925,772.689459,772.689459,759.623591,736.761834,715.7611333,721.1913754,731.4540314,749.0180238,130.6483831,700.6925146,633.262189,570.9168065,510.8189503,487.8780585,455.2208255,405.7831933,388.1352857,322.0015528,285.0438563,257.7304794,253.1264506,223.2576986,192.2004162,149.6930192,137.6154061,140.4599587,136.077184,137.1313239,148.7178537,145.8903698,154.9322433,176.1618574,193.1035991,232.6972282,254.892134,261.658174,256.1249695,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722465,385.8523033,357.9944134,175.5818897,449.4018247,1149.332415,1152.174032,1099.656765,1069.776145,1007.040218,991.0928312,992.9355468,952.1817053,955.2643613,943.3117194,952.2966975,933.6219792,969.5070913,991.9279208,1028.5412,1027.978599,1054.874874,1021.94765,1056.937557,1045.866626,1052.738334,1046.862933,1060.754448,1030.062134,1027.792294,1000.388425,1045.004306,1115.764312,130.6483831,1050.314715,862.0237816,767.2268243,736.4652062,639.9320276,604.4915219,548.1541754,496.3718364,455.6336247,426.8981143,378.7268145,307.0586263,275.3071013,217.3131381,218.0825532,208.2906623,207.0676218,167.8362297,188.8306119,193.1967909,211.7285999,245.6053745,286.5047993,283.3231371,288.4198329,317.819131,380.8017857,414.3645738,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722465,385.8523033,357.9944134,175.5818897,449.4018247,796.9002447,790.7591289,767.7838237,764.0791844,721.0062413,726.7991469,688.8904122,685.4195795,675.266614,677.1447408,682.2792683,665.0751837,685.5370158,700.4691285,725.5687424,735.9673906,750.6403933,746.1266648,750.4731841,736.179326,757.6285369,739.7006151,749.0006676,728.5615966,719.5366565,715.6814934,745.7103996,799.7155744,130.6483831,751.654841,644.4850658,578.6363279,538.5396921,496.1007962,461.546314,425.170554,385.7512152,350.7948118,316.4458879,282.6605738,253.2133488,225.2487514,199.5845685,158.2940302,147.2311108,139.7139936,118.7939392,122.0655562,126.9054766,150.2431363,175.755512,200.0099998,203.1181922,197.7093827,221.183182,269.8036323,288.9048286,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722465,385.8523033,357.9944134,175.5818897,449.4018247,740.5349418,751.7852087,738.7895505,721.4332956,686.9672481,680.1470429,670.73989,677.1240654,676.2514325,685.8250506,701.9886039,682.0923691,688.3349475,720.156233,751.6255717,766.8246214,778.4613028,775.4740486,776.8088568,762.1089161,785.0770663,766.4802672,786.9949174,784.005102,746.7061001,756.8896881,800.1781052,805.8641325,130.6483831,768.9713909,702.9231821,617.4172009,563.3116367,548.9672121,508.0354318,462.4035034,432.0474511,355.5980877,329.7574866,311.1076984,287.0836115,268.1193764,230.3128307,176.7993213,163.2176461,166.1083983,157.0,149.0939301,160.6113321,166.0271062,172.3513853,175.3282636,190.9476368,220.0477221,237.9243577,237.5984007,250.9123353,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722465,385.8523033,357.9944134,175.5818897,449.4018247,913.8976967,926.96494,912.078944,882.5927713,842.4850147,826.1053202,806.4868257,813.1727984,814.5980604,810.9482104,810.246876,795.4985858,793.799093,840.9530308,858.1311089,860.9215992,921.3034245,903.6575679,921.5910156,901.4527165,903.8506514,937.524933,884.8378383,879.3838752,883.2468511,858.0705099,878.722368,938.9978701,130.6483831,892.5250697,746.9672014,651.9585876,638.0634765,580.0448259,518.8997976,474.4185915,424.6892982,422.1397873,385.659176,385.659176,262.488095,227.1497304,202.2003956,200.6389793,203.4158303,135.0925609,154.0551849,171.7585515,159.6652749,164.0731544,148.9295135,209.7450834,233.3795192,252.0039682,246.5643932,293.0273025,310.5382424,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722465,385.8523033,357.9944134,175.5818897,449.4018247,1097.754526,1086.501266,1054.77628,1019.206064,983.0386564,965.5552807,938.1540385,933.0150052,937.235296,914.0820532,927.7375707,914.595539,934.1370349,961.5201506,985.503932,994.5114378,1018.989696,1029.00826,1012.354187,1011.595275,1011.833978,997.2462083,998.3691702,983.0574754,966.5547062,955.8849303,988.050606,1046.927409,130.6483831,972.4453712,845.5039917,760.510355,708.3819591,646.5175945,589.888125,549.3860209,484.489422,455.1054823,412.2584141,370.9946091,300.028332,269.3287953,229.8042645,221.8220007,204.0122545,158.1518258,174.2010333,187.6832438,199.1506967,191.7706964,205.7692883,219.0022831,247.8144467,299.7081914,323.81785,323.1253627,340.06617,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722466,385.8523033,357.9944134,175.5818897,449.4018247,1014.460448,1035.857133,958.0991598,968.4647645,942.6499881,932.1856038,938.088482,914.3024664,903.3980297,908.5686545,919.0239388,918.9396063,938.1135326,964.6812945,965.8535086,1011.417322,1018.807636,1029.937862,1029.753854,1041.849317,1032.473244,1027.533454,1054.409788,1016.86774,1036.598283,1014.237152,1063.293939,1155.170983,130.6483831,1076.413025,913.7494186,807.9665835,808.9907292,712.1011164,662.365458,612.9420854,527.3755777,538.4459119,483.6620721,423.3355643,346.0057803,302.9521414,272.7379695,265.9323222,227.4313083,228.2323378,195.2075818,201.7771047,198.0025252,220.0363606,244.3460661,282.6676494,283.0017668,303.5555962,303.0412513,363.5931793,385.2531635,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722466,385.8523033,357.9944134,175.5818897,449.4018247,977.6548471,984.4805737,963.9756221,939.8180675,897.437463,889.1490314,874.0766557,878.1417881,863.2641542,850.590971,866.4207985,855.3186541,879.4236749,906.5765274,936.9615787,947.6354784,962.8836898,978.2647903,971.3830346,969.9139137,969.1878043,989.9989899,981.8212668,957.630931,939.089985,937.6737172,979.0045965,1016.71284,130.6483831,951.0336482,841.9317074,745.6339585,688.817102,645.1867947,592.6390132,544.1001746,484.8680233,439.1639785,398.6740523,350.8233174,294.7032406,269.1560885,226.1349155,224.1539649,203.3420763,182.7840256,196.8400366,194.6715182,207.6342939,210.5445321,215.3717716,233.4994647,253.8424708,310.4834939,337.7691519,333.4441482,342.1125546,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722466,385.8523033,357.9944134,175.5818897,449.4018247,989.0586434,999.7199608,968.6944823,967.3231104,909.1941487,928.9634008,878.179936,877.3784816,876.67782,882.6244955,871.0694576,846.1040125,886.8821793,911.94956,909.6208001,949.0379339,976.5336656,966.1640647,968.2298281,952.4709969,970.3757004,948.9963119,965.1450668,943.2311488,934.0240896,926.9439034,957.6272761,1040.200942,130.6483831,963.7344032,804.746544,749.8053081,694.8093264,646.6969924,579.2495145,556.7710481,483.3218389,456.7548577,416.3075786,369.0487773,287.795066,253.5389516,222.1711052,223.0022421,187.4086444,149.6829984,169.5435047,178.2638494,172.800463,179.8054504,191.6585506,225.7011298,233.0858211,271.6652352,292.1386657,318.4964678,333.1741286,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722466,385.8523033,357.9944134,175.5818897,449.4018247,981.6486133,987.9013109,938.8828468,934.5185926,904.7717944,906.4358775,866.1939737,861.350103,875.5689579,856.1757997,878.9926052,850.6021397,867.6848506,895.1698163,917.7891915,951.1345856,984.2098354,963.3784303,965.2491906,940.3361101,978.8794614,1013.774137,1000.402419,972.7414867,939.6408889,972.4325169,1027.387463,1019.288477,130.6483831,945.1989209,894.7245386,802.3777165,703.2282702,698.204841,652.1265215,605.4758459,546.5601522,448.4919174,411.9866503,365.2464921,364.0879015,325.7376245,274.7216773,219.6929676,203.4158303,211.357517,182.2580588,193.1269013,216.3330765,214.2451866,240.1332963,235.2551806,250.4495957,301.5294347,322.076078,315.6596268,343.9258641,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722466,385.8523033,357.9944134,175.5818897,449.4018247,955.7834483,965.3703952,943.3795631,929.5810884,869.6907496,902.0670707,859.2485089,872.1479232,850.1394003,854.3939372,875.6511863,851.0517023,868.9602983,899.0800854,917.593592,939.1485505,974.1770886,977.034288,985.7814159,956.4543899,991.6904759,991.2784674,984.2154236,980.0984644,964.7740668,940.2127419,1012.077566,1086.708793,130.6483831,1045.112434,859.0471466,774.6592799,753.7174537,658.9097055,612.8295032,572.4377695,505.4463374,488.8026187,459.184059,389.8679264,318.6863662,281.5386297,242.2065234,253.0316186,226.4332131,176.3235662,195.2434378,196.644349,209.2964405,216.0578626,222.2656069,258.1414341,272.1176216,301.0398645,316.5517335,344.6055716,370.0864764,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722466,385.8523033,357.9944134,175.5818897,449.4018247,1048.33964,1048.366348,1000.102495,993.9602608,959.0922792,964.9647662,911.6951245,889.8230161,897.9855233,916.938384,927.5219674,911.7592884,933.865622,979.0577103,1013.254657,1033.530358,1062.8156,1067.888103,1071.132578,1064.560003,1074.700423,1095.695213,1059.152963,1050.583171,1042.463429,1021.873769,1072.000466,1151.682682,130.6483831,1106.95709,920.1157536,825.126051,796.7044621,719.7117479,645.4897366,627.8606533,545.9377254,517.9285665,471.3989818,412.989104,364.3350107,321.5493741,292.6055365,260.4169733,227.4313083,209.4588265,194.7331507,191.7706964,192.418814,221.0565538,248.3384787,284.950873,288.9982699,286.7141434,307.3190525,380.1381328,390.7441618,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722466,385.8523033,357.9944134,175.5818897,449.4018247,1046.673301,1035.637002,995.7509729,971.1194571,945.0910009,948.5842082,915.2709981,891.2014363,891.2014363,911.8037069,925.2772557,923.8722855,944.0900381,984.786779,1022.004403,1018.169436,1037.102213,1066.782546,1086.587778,1080.494794,1075.912636,1103.493543,1072.780033,1056.29636,1050.994291,1019.803903,1071.803154,1155.463976,130.6483831,1104.04393,926.9136961,820.0713384,820.0713384,717.2070831,661.3017466,625.5629465,549.4406246,532.2593353,501.7808286,445.9820624,349.0,328.4950532,279.8731856,282.6676494,254.8038461,209.8880654,223.4390297,218.1857007,216.9446934,211.9929244,222.7936265,243.846263,274.3720102,288.2776439,331.6217725,368.9783191,379.686713,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722466,385.8523033,357.9944134,175.5818897,449.4018247,1011.001978,1024.719474,1000.460894,983.9578243,939.6382283,944.8068586,901.6662354,886.5540029,918.1508591,903.4024574,929.0909536,912.855958,957.4742816,979.5024247,1024.128898,1039.44793,1084.92396,1064.483443,1066.254191,1052.323619,1099.829532,1060.373991,1100.638451,1096.015511,1039.290623,1070.133169,1123.242627,1134.832587,130.6483831,1079.614746,969.4586118,867.6756306,784.2965001,784.3500494,728.9478719,667.5185391,613.8737655,530.5431179,475.1473456,435.9965596,433.1027592,374.6465001,340.06617,260.3420827,240.9730275,238.1029189,214.9720912,218.405586,229.6301374,233.9444378,252.4004754,261.7365087,285.6308807,329.9121095,343.0131193,358.6655824,378.160019,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722466,385.8523033,357.9944134,175.5818897,449.4018247,943.1659451,942.7327299,900.7402511,889.5082911,855.9421709,848.6459804,838.2201381,824.5786803,818.0220046,817.9706596,842.4327866,825.5374007,844.7354615,881.3001759,900.4559956,937.9109766,956.7282791,966.7393651,979.7509888,976.9590575,977.368917,991.6007261,976.77889,966.9565657,967.6125258,944.9751319,995.9864457,1080.189798,130.6483831,1033.85202,860.7206283,775.6494053,751.0432744,680.2095265,620.8542502,602.5255181,526.8016705,506.0138338,465.7982396,413.6870798,343.2739431,295.7025533,267.2545603,253.2212471,233.1179959,192.6655133,200.4494949,189.855208,199.7298175,222.2836026,238.4156035,272.9761894,283.9242857,298.1710918,310.4383997,347.828981,379.1108017,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722467,385.8523033,357.9944134,175.5818897,449.4018247,950.1663012,972.0828154,951.5681794,934.4543863,869.7062723,880.4118354,843.437016,868.4342232,861.5613733,851.523928,877.2240307,849.6546357,881.6541272,926.4604687,979.3247674,986.5171058,1031.637533,988.6865024,1020.141657,1010.069305,1054.080168,1095.199069,1060.990104,1048.864148,997.0245734,1026.662554,1074.493369,1110.672319,130.6483831,1038.311129,941.1110455,857.9329811,758.6151857,756.4191959,697.6890425,653.2947268,580.0568938,500.0689952,455.8618212,410.9756684,400.3198721,351.2406582,310.1032086,255.5621255,225.88714,212.5323505,205.5285868,205.0,219.14607,220.4177851,232.0193957,242.3324163,267.5892375,320.9143188,339.7557947,341.2814088,349.8170951,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722467,385.8523033,357.9944134,175.5818897,449.4018247,1000.610314,996.8028892,982.4138639,968.2819837,935.3614275,918.8237045,891.2244386,874.199062,891.1621626,890.1640298,892.4595229,883.400815,908.7777506,936.09241,966.2515201,999.5248871,1036.50808,1037.648303,1037.692151,1038.809415,1034.719769,1038.838775,1024.281211,1018.251933,1018.988224,1003.336932,1031.40923,1137.246235,130.6483831,1070.163539,894.6647417,812.1409976,761.2108775,702.1395873,631.5417643,603.2619663,550.5024977,529.7178494,492.4114134,427.8983524,360.6563461,318.8886953,294.0017007,289.5582843,261.5530539,236.7530359,233.6535897,235.7731961,248.8453335,237.7414562,255.327241,273.0586018,286.3721355,309.8031633,332.4154028,364.0054945,383.2936211,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722467,385.8523033,357.9944134,175.5818897,449.4018247,751.8330932,759.2739953,739.7959178,728.8134192,683.0636866,692.2001156,660.7276292,647.3801047,668.0007485,666.0187685,676.2396025,646.6915803,669.0201791,700.6083071,710.6968411,725.5894156,754.6297105,749.3470491,759.2634589,734.9319696,752.3961722,739.1867152,742.1967394,735.0551,717.5026132,708.4631254,743.4978144,791.1744435,130.6483831,742.4587531,640.7901373,578.7296433,535.8096677,496.5652022,462.0497809,423.4489343,386.374171,354.8873061,326.4597984,302.1522795,254.2597097,225.2043516,205.5480479,203.9828424,182.2800044,157.4102919,177.7470112,176.2299634,181.2401721,175.931805,186.560982,201.5589244,213.9649504,250.1079767,274.3902331,270.3368269,288.0156246,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722467,385.8523033,357.9944134,175.5818897,449.4018247,1007.191144,1019.284553,1003.328959,980.7955954,928.7222405,937.9136421,906.2494138,903.0376515,880.2783651,912.8296665,916.967284,883.2581729,894.9279301,938.1556374,963.633229,972.9773893,984.2570802,999.2962524,1010.481074,983.3132766,998.3276015,988.1720498,995.5204669,952.9428105,960.5649379,925.8185567,949.0426755,1022.045987,130.6483831,958.2927528,825.1187793,726.4137939,701.941593,647.340714,564.213612,548.5918337,491.187337,457.4101005,425.7475778,357.8211844,312.6035828,262.0534297,229.2640399,251.6028617,214.2825238,185.4561943,209.4039159,210.211798,220.9547465,225.0799858,223.0425968,256.16401,271.162313,319.0814943,317.926092,338.3858744,361.5812495,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722467,385.8523033,357.9944134,175.5818897,449.4018247,955.9921548,969.8932931,944.9830686,925.0470258,915.9219399,894.5663754,873.0692985,893.5155287,871.7367722,868.834852,879.3776208,871.5423111,899.6277008,924.7296902,935.1818005,955.4778909,988.5524771,981.0412835,1005.099498,998.4728339,1008.528631,1020.778624,1001.811359,980.9077429,979.0045965,959.1173025,989.6261921,1040.300437,130.6483831,985.7692428,831.6952567,753.6179403,699.7092253,637.849512,591.6840373,561.2931498,495.9556432,458.6556442,424.0530627,376.9575573,305.3669923,259.4706149,234.7956558,236.4148895,207.1955598,163.2727779,186.0779407,185.3105502,198.9095272,204.9634114,207.0603777,221.1628359,251.0796686,284.0158446,303.2094985,325.4842546,357.762491,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722467,385.8523033,357.9944134,175.5818897,449.4018247,717.649636,722.8001107,713.1185035,713.7114263,668.4579269,680.5622675,680.5622675,676.3290619,668.3808794,664.5607572,687.3870816,663.0007541,695.1747982,727.8420158,743.3034374,754.3924708,788.8928951,770.8553691,780.4216809,769.8084177,788.6019275,787.4465061,785.4279088,784.2971376,757.7862495,759.6584759,802.5141743,830.4143544,130.6483831,791.2584913,693.7492342,632.0197782,571.8994667,558.0985576,508.8152907,462.8001729,436.2029344,378.4032241,352.6825768,329.1094043,294.2108088,261.629509,225.5770378,206.3201396,190.0552551,166.2347737,177.5049295,173.2772345,177.1157813,176.8671818,171.9563898,180.8009956,195.8009193,240.3081355,256.1269217,245.5056008,258.4956479,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722467,385.8523033,357.9944134,175.5818897,449.4018247,752.6413489,760.0190787,753.6079883,740.0283778,710.7327205,707.7888103,685.4618881,689.4439789,692.5676862,695.0165466,706.3780857,683.8143023,713.6280544,741.3730505,765.9059995,782.5624576,809.1853928,814.2561022,824.2002184,807.6688678,819.5266927,826.8839096,806.402505,806.8091472,791.15738,781.3097977,828.1551787,898.9382626,130.6483831,859.8383569,723.7527202,653.3681963,618.9547641,567.6653944,525.4607502,502.6778292,449.5653456,433.5089388,406.6066896,362.2499137,299.4828877,270.1129393,249.0983741,239.7081559,232.6993769,187.4086444,216.3723642,214.3944962,207.5475849,211.6246677,216.1133962,230.8354392,244.7243347,268.4939478,282.7932107,293.8247777,310.5366323,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722468,385.8523033,357.9944134,175.5818897,449.4018247,998.2114005,1001.037961,968.2277625,948.3738714,915.8613432,906.7149497,870.0143677,864.042823,869.3192739,876.5078437,891.318686,879.1916742,898.0673694,922.8374721,953.4343187,971.3742842,998.6911434,1016.71284,1010.546387,1009.238327,994.0045272,1013.2966,987.2958017,975.0374352,966.048653,940.9383614,987.3140331,1061.627524,130.6483831,993.1127831,824.2633074,738.8653463,689.1770455,617.8001295,557.9507147,524.5922226,463.6421034,448.6423966,410.9026649,356.130594,282.9858654,240.8318916,212.0495225,210.2379604,194.3116054,160.0312469,166.7153262,184.0923681,188.0877455,204.3844417,220.6354459,240.8651075,254.4032233,270.8449741,299.0,333.6719946,356.854312,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722468,385.8523033,357.9944134,175.5818897,449.4018247,1015.616069,1035.4062,1033.445693,996.6754738,961.8321059,962.195926,931.4381354,924.5782822,911.3555837,927.0005394,935.8942248,897.5862076,943.985699,962.4177887,1001.923151,1026.014132,1039.62349,1023.500366,1045.690681,1006.507327,1031.820236,1020.166653,999.8249847,986.3924168,963.8075534,959.8770755,994.4888134,1076.328946,130.6483831,1005.800179,821.0292321,757.4120411,687.3848995,687.3848995,600.9742091,548.9307789,492.5444142,450.5652006,409.0195594,374.621142,328.1843994,294.4095786,256.6748916,231.8986848,204.2988008,185.1944924,174.0028735,179.8777363,165.8010856,200.5691901,231.4065686,242.5386567,259.5091521,263.8825496,284.4116735,328.1539273,374.6691874,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722468,385.8523033,357.9944134,175.5818897,449.4018247,1034.234016,1031.176513,1002.573688,978.9407541,949.739438,940.0324462,922.4429522,890.056178,894.145402,880.7547899,895.665116,871.4275644,887.7189871,915.7696217,917.5516334,935.515366,941.4164859,961.3667354,941.5758068,941.0765112,919.8130245,940.2260367,909.639489,895.8627127,888.8965069,871.1762164,898.5660799,972.105447,130.6483831,902.9772976,745.7144226,665.0451113,641.7265773,567.6706792,508.6265821,487.377677,421.1709867,408.2070553,366.0846897,332.364258,251.7478898,227.1915491,201.3578903,205.4312537,184.6212339,160.7295866,168.4280262,181.0773315,178.1909089,200.0924786,207.0024154,237.5394704,254.5309411,268.6801072,281.4693589,332.7777036,361.8729059,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722468,385.8523033,357.9944134,175.5818897,449.4018247,1123.085927,1136.430376,1109.575144,1088.882455,1010.665622,1016.969026,966.2944686,963.3047285,976.0379091,963.4697712,971.0885644,921.668053,978.1354712,1004.757185,1040.24997,1058.316115,1096.13594,1057.915876,1084.369863,1049.541805,1109.035617,1094.674838,1094.415369,1083.706602,1028.59127,1054.751155,1092.30948,1139.101839,130.6483831,1071.927236,945.7912032,871.8004359,763.7080594,746.4810781,688.6167294,632.0450933,566.2199219,508.5440001,444.2274192,406.273307,368.126337,319.8655968,281.8527985,217.0760235,206.5260274,170.4699387,189.9526257,186.2068742,182.3622768,188.2896705,181.6865433,183.7743181,222.3960431,297.9345566,330.4981089,305.8708878,339.1592546,526.1606219,163.2176461,241.6712643,0
